"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PHF17",-5.36480835953595,112.829048410719,-1.51744781289017,0.134227083694827,0.258282451516439,-4.72162629192287
"ITGB6",1.12116637753442,77.7302675850057,1.51731703481861,0.134260036818784,0.258329996541589,-4.72180099926656
"VGLL1",2.87883389352705,95.6413786961168,1.51708016303305,0.134319739478718,0.258392510932676,-4.72211740262994
"TEAD4",3.939160793668,96.0787515338638,1.51703218103246,0.134331835725635,0.258392510932676,-4.72218148942412
"LOC645956",-1.26828621381329,86.2723112852789,-1.51702653763626,0.134333258480701,0.258392510932676,-4.72218902686059
"BSDC1",5.59095630488995,145.151575426513,1.51702153165415,0.134334520547467,0.258392510932676,-4.72219571293202
"POLR3E",3.09961780331778,98.4860368918972,1.51701587967324,0.134335945489389,0.258392510932676,-4.72220326178559
"SIGLEC14",3.07911986338502,95.29447413213,1.51699184398841,0.134342005348957,0.258392510932676,-4.72223536384539
"LOC653175",-2.19896739130435,97.4330127063294,-1.51691887728815,0.134360402987159,0.258412034569091,-4.72233281529708
"TAAR3",-2.86728992735553,100.160491628073,-1.51688344291867,0.134369338038702,0.258413357767426,-4.72238013848782
"TMEM16C",-2.58459882901443,89.5578355698056,-1.51678935237571,0.134393065983838,0.25844312811695,-4.72250579303263
"MIR607",-1.04023107990892,84.069770019396,-1.51671324509189,0.134412261301485,0.258464178927322,-4.72260742632638
"NR2C1",3.63047489970725,106.224064837905,1.51656848650157,0.134448777427659,0.258518531659196,-4.72280072327082
"RASL10B",-1.75154261086415,87.6226378498199,-1.51629023767338,0.134518989240944,0.258637663918251,-4.72317222272716
"GAPT",1.26149124471429,86.0158552032617,1.51619746331012,0.134542405878173,0.258660548406775,-4.72329607496736
"LOC653234",22.2696821804185,253.23950243439,1.51617767282841,0.134547401496203,0.258660548406775,-4.72332249402945
"MSRA",8.68925309010082,167.04149546768,1.51611971592296,0.134562032129616,0.258672804585852,-4.72339986106553
"ARL6IP4",-6.8089505854928,150.862842892768,-1.51606214080042,0.134576567633106,0.258684876401187,-4.72347671575909
"LPPR4",-8.94422517076874,130.624027233504,-1.51590194784128,0.134617016734517,0.258737029188722,-4.72369053668613
"DSEL",4.83187777838013,122.116931876658,1.51588548052232,0.134621175317121,0.258737029188722,-4.72371251560701
"LOC652848",-1.44432315949258,87.546750188022,-1.51585659004749,0.13462847143336,0.258737029188722,-4.72375107517511
"TMBIM1",18.2833847446601,214.240207022127,1.51559462290313,0.134694643957287,0.25884832712405,-4.7241006868394
"ZFP30",-3.36826588420254,104.488627637256,-1.51541005359857,0.134741281359294,0.258922072250222,-4.72434697277565
"RNF44",2.35263620839205,101.030119146578,1.51517304696607,0.134801187495178,0.259021304284903,-4.72466318959918
"TSPAN7",-82.5815626694135,886.997783319479,-1.51507762780739,0.134825311730981,0.259051773226548,-4.724790486009
"LOC650879",-5.25055323647404,119.314331235404,-1.51486611787529,0.134878798663762,0.25913865211419,-4.72507262999676
"OR1K1",-1.64099276265858,88.1354174088588,-1.51482647488298,0.134888825509029,0.259142026885341,-4.72512550778581
"TBX5",-1.29737476959775,84.1448105925662,-1.5146300331745,0.134938519935566,0.25922160405009,-4.72538751266263
"TAF9",-1.85387766995555,96.0238293155999,-1.51442341864582,0.13499080344586,0.259279765135959,-4.72566305178978
"A1BG",44.5575371354223,675.342202034596,1.51440733902144,0.134994873044176,0.259279765135959,-4.72568449396771
"OR4A16",-1.82811625826738,97.3396924355777,-1.51440665611735,0.134995045882785,0.259279765135959,-4.72568540461562
"C9orf6",2.378540198417,97.646316747813,1.51437959629709,0.135001894689257,0.259279765135959,-4.72572148839531
"SEC14L2",1.74124484983194,87.7351521988679,1.5139602483062,0.135108066298378,0.25946777086255,-4.72628060538229
"DHX35",-2.66777959991327,104.255076594229,-1.51388467505214,0.135127207156421,0.259473504722394,-4.72638135208148
"MFAP5",1.80655629946872,94.3900427502672,1.51388306970026,0.135127613776091,0.259473504722394,-4.72638349212568
"LOC440498",-3.31782012360403,122.04821280133,-1.51381798743256,0.135144099282859,0.25948925834482,-4.72647024949248
"LOC653464",7.48079773392607,142.108397656652,1.51370224651,0.135173420690316,0.25952965465137,-4.72662452845861
"TRAPPC4",5.86134229643282,120.23650397815,1.51355284598282,0.135211276749912,0.259586431326619,-4.72682365853248
"LOC440386",-2.62325734576603,97.5449352808455,-1.51351996099144,0.135219610485548,0.259586525851867,-4.72686748720881
"MIR548G",1.55044128808413,85.9765843328187,1.51317037238767,0.135308228585462,0.259726593109287,-4.72733335996162
"UBE3B",2.63874051284831,106.478112259035,1.51316673848422,0.135309149994128,0.259726593109287,-4.7273382020946
"DHDDS",-9.05597934511549,191.988364406444,-1.51307883974678,0.135331439016433,0.259753464633439,-4.72745532284821
"LOC643702",-1.16440000542123,85.1913608835055,-1.51291216276518,0.135373712299474,0.259818688055354,-4.72767739452591
"FLJ42280",1.5011369673642,83.9169378141947,1.51285912270468,0.135387166723159,0.259828595706711,-4.72774805759417
"LOC647206",-1.39070367559363,89.0823556188893,-1.51273047989038,0.135419803338431,0.259875313437432,-4.72791943358393
"CWC15",10.8286892822292,196.519010014646,1.51264202648853,0.13544224753203,0.25990246703219,-4.72803726205972
"C9orf110",-1.72286024070259,85.4825218699283,-1.51241198579011,0.135500631910922,0.259998579320076,-4.72834366875625
"LOC651713",1.51398866963027,85.7964572695246,1.51227234565224,0.13553608231901,0.260050676834477,-4.72852964390727
"PRSS23",1.96477583215873,95.1397894153505,1.51207286021303,0.135586738367546,0.260131940975306,-4.72879529460806
"MAT2B",-28.0978956142254,312.866344060484,-1.51186141208848,0.135640448494299,0.260212006529499,-4.72907684050552
"MIR1255B2",-1.40727434132062,84.4035704389819,-1.5118431844703,0.135645079295744,0.260212006529499,-4.72910110911431
"LOC646294",-6.07834638946114,140.711419863041,-1.51165112184033,0.135693881199754,0.260270178246299,-4.72935680867734
"LOC132707",-1.67226431204598,89.1429125598702,-1.51163220190251,0.135698689388125,0.260270178246299,-4.72938199581881
"ANKRD41",3.9900879594492,107.124520049084,1.5116257762267,0.135700322397708,0.260270178246299,-4.72939054992488
"ZNF585A",2.65314892117531,95.4484661362467,1.51157562251043,0.135713068906289,0.260278693910494,-4.72945731532356
"LOC100128239",3.5585105171853,99.7508550053438,1.51133223940851,0.135774937888406,0.260381412803434,-4.72978128165316
"LOC650200",1.53270831074487,88.8906424415153,1.51124120698157,0.135798084436479,0.260409863998325,-4.7299024422159
"LOC728498",14.8504116068524,164.955787119503,1.51120564809979,0.135807126736666,0.260411266701346,-4.72994976785497
"ZNF229",1.68748847988723,88.592146617583,1.51111228486368,0.135830870425101,0.260440857538863,-4.7300740209486
"GALNTL4",1.85754906212729,100.136248664054,1.51104595523592,0.135847741051369,0.260457267215542,-4.73016229188194
"LOC646084",1.9221100780657,93.4704686695958,1.51101199230715,0.135856380002777,0.260457893478158,-4.7302074880907
"C6orf25",-8.11439336441505,126.365888849305,-1.51056013804665,0.13597135687747,0.260647943263911,-4.73080870458031
"FAM102A",7.46757806570531,146.305555555556,1.51055703062233,0.135972147845531,0.260647943263911,-4.73081283860219
"KIAA1012",-3.02609007372873,107.668849701144,-1.5105031197232,0.135985870979152,0.260658303129671,-4.73088455875868
"DDX54",1.64327632006938,87.3100799588331,1.51035349187586,0.136023964803661,0.260706997109539,-4.73108360322316
"LOC642916",-1.41937249268134,89.1197858528282,-1.51033797699379,0.136027915227672,0.260706997109539,-4.73110424106431
"LOC729208",11.6058356825328,188.986284289277,1.51013698072498,0.136079101419928,0.260789147638656,-4.73137158792039
"GNASAS",-1.32989848747697,86.1598919368246,-1.50994572281931,0.1361278217582,0.260866562716129,-4.73162595123661
"LOC100129532",-1.94227095305216,94.8651803032102,-1.50981684208558,0.136160660142456,0.260913535035697,-4.73179733932473
"ZBTB7A",-4.32980158299902,123.336032933539,-1.50955848920806,0.136226506463502,0.26102374815186,-4.73214086134841
"TMEM209",6.32995771440961,122.641432133951,1.50934408780178,0.136281170000844,0.261110691393341,-4.73242590161069
"SFXN2",1.48706806353681,82.7172050033646,1.50931515567344,0.136288547831049,0.261110691393341,-4.73246436315196
"LOC200261",-1.31715792041635,89.4147013418834,-1.50921744214898,0.136313467578385,0.261128339445339,-4.73259425568259
"MEX3C",2.7432866204055,103.164636028975,1.50921368133094,0.136314426766688,0.261128339445339,-4.73259925485781
"ABCA11",-1.79655223354658,89.2794284130943,-1.50916603071325,0.136326580413209,0.261135656600288,-4.73266259481293
"CHMP2A",-13.4073919820015,276.772483473855,-1.50910786536566,0.136341417081365,0.261148111915612,-4.73273990905543
"LOC391334",14.6710013010951,191.321763052686,1.50886415093074,0.136403597017233,0.261251241377626,-4.73306382801958
"ZNF643",3.15639149409086,99.866846771959,1.50872886182978,0.136438123595954,0.26129601666376,-4.73324361889134
"PGM2L1",-13.4253050796921,127.090525669952,-1.50870719770863,0.136443653049481,0.26129601666376,-4.73327240779144
"KIAA1462",1.96148690773067,94.9047401337925,1.50866598163868,0.136454173344213,0.261300193581101,-4.73332717772699
"LOC100128405",-56.3865046622575,394.071515655306,-1.50826002368257,0.13655782732218,0.261482703575727,-4.73386656084894
"PDCD2L",-2.36336590588746,94.9125262241222,-1.50821369576643,0.136569660268218,0.261484760826073,-4.73392810673332
"DCT",1.37796243087932,84.1122273680877,1.50819047376754,0.136575591870796,0.261484760826073,-4.73395895612587
"LOC100132000",2.15743237016155,95.5548628428928,1.50814950111405,0.136586058025346,0.261488821541284,-4.73401338540519
"URG4",-13.76506424157,239.688776075684,-1.50794845410777,0.136637423150723,0.261557290627908,-4.7342804424061
"LEPROT",10.0394775290036,181.846785813245,1.50794191887307,0.13663909308185,0.261557290627908,-4.73428912281095
"SPATA21",1.27992993060826,82.8216423227645,1.50791150703078,0.136646864351147,0.261557290627908,-4.73432951678799
"LOC730316",-21.1863765857097,396.488427740173,-1.50787073426702,0.13665728373955,0.261561256410424,-4.73438367129192
"KRT6A",-1.43047124037732,86.3350690733484,-1.50773190113776,0.136692766944021,0.2616131907784,-4.734568059732
"LOC649999",-1.64728626802559,95.5669793769544,-1.50753271069879,0.136743689089085,0.261694665236511,-4.73483258317622
"LOC645312",1.49534302829881,85.6803685231366,1.5073028784636,0.136802463300242,0.261791155798814,-4.73513775865051
"SSBP2",-12.5116464274097,176.330075604639,-1.50724523253595,0.13681720802726,0.26180338298175,-4.73521429524337
"SNORD97",-2.69040686327659,107.333564897281,-1.50720365587322,0.136827843322834,0.261807745644704,-4.73526949497109
"ZNF34",2.47431001301095,94.8305426908918,1.5070266989188,0.136873116156919,0.261878379535989,-4.73550441816974
"CIC",2.97748251653475,110.898390927443,1.50687283432668,0.136912490639534,0.261937720216093,-4.7357086639046
"LOC648278",-2.31243806245257,89.2444385069073,-1.50671891559417,0.136951887931585,0.261997097286054,-4.73591296226314
"LOC100133033",4.15517578336766,118.335035427305,1.50659580375629,0.136983406287772,0.26204139515391,-4.73607635637024
"GLG1",9.65724506668112,213.459124015358,1.50646798098995,0.137016136772084,0.262088006203315,-4.73624598979418
"C16orf68",1.29879879106581,86.0728397260816,1.50636701026724,0.137041995851072,0.262121468562903,-4.7363799785216
"DUX1",1.42353044020384,85.6554823259312,1.5062095889839,0.13708231987752,0.262169398365172,-4.73658886094118
"KLF14",1.43172110484657,83.015328741638,1.50620385706057,0.13708378830711,0.262169398365172,-4.73659646625465
"TICAM2",2.82178765043911,101.513545501326,1.50614964620669,0.137097676899136,0.262179957763658,-4.73666839376406
"SPINT4",2.34943388810582,84.1064877488818,1.50605049434214,0.137123082064623,0.262212538350599,-4.73679994328327
"LOC729204",-1.33539940908598,83.8245061948304,-1.50599066316185,0.137138414095388,0.262225853863727,-4.73687932030617
"CSTF2T",1.44278813834978,80.7236294185172,1.50579605679103,0.137188292290794,0.262305220322172,-4.73713748119546
"LOC643882",33.5544799685569,373.885815223845,1.50554729290055,0.137252072088481,0.262411155459178,-4.73746744154657
"CPT1A",7.7581968990567,119.43584689071,1.50549546037927,0.137265364215187,0.262420556578321,-4.73753618585701
"LOC650546",4.04636845386533,105.468125321617,1.50533203326917,0.137307280735756,0.262469617799733,-4.73775292127375
"ATP10A",-6.29201236040334,122.162146221747,-1.50533008738103,0.137307779886807,0.262469617799733,-4.7377555017606
"VAV2",-2.97349859048033,120.54967145628,-1.50519133060576,0.137343376887313,0.262509863071422,-4.73793950236671
"PPP1CB",24.8985716415482,407.155640660254,1.50517975301089,0.13734634736111,0.262509863071422,-4.73795485431142
"LOC642383",-2.24429835736746,95.4149922812018,-1.50515005554546,0.137353967098231,0.262509863071422,-4.73799423279078
"KAL1",3.00800417434674,91.1993646835293,1.50499753558982,0.13739310573167,0.262568649365464,-4.73819646111121
"ABHD14A",-2.61976187249269,95.0602956893481,-1.50484880115072,0.137431281434807,0.262616200054337,-4.73839365195575
"STXBP6",-24.2094674997289,258.395406325456,-1.50483529006107,0.1374347497444,0.262616200054337,-4.73841156395182
"LOC100128506",-6.73823986230078,150.895145073823,-1.50470148158583,0.137469102240358,0.262665824111189,-4.73858894924913
"ALX1",7.63005787162529,144.256982543641,1.50462332063853,0.137489171547951,0.262688152517286,-4.73869255779842
"RSL24D1",-31.2959989970726,371.536268455844,-1.5045299190035,0.137513157226381,0.262717960400672,-4.73881636257913
"LOC730357",-1.39458608912502,87.9513478209239,-1.50444288656863,0.137535510259085,0.262744645680903,-4.73893171854115
"FLJ44477",1.6554224493115,86.2887285753869,1.50379364659852,0.137702348793934,0.263047332628734,-4.73979205060232
"RECQL",6.54468407784885,149.482862288723,1.50278901573277,0.137960828886265,0.263525031231542,-4.74112264907417
"SHISA3",1.99347324623225,90.5537109606935,1.50271644465238,0.13797951542418,0.26354465932955,-4.7412187351587
"TXK",1.31366786837255,83.5706844001108,1.50266161129463,0.13799363594969,0.263555564357406,-4.74129133317617
"MIR498",1.47485715060175,81.763436646479,1.50252758231481,0.138028155501755,0.263605426006703,-4.74146877396035
"NACA",58.7785258321589,819.646924355777,1.50249332805279,0.138036978879824,0.263606210154827,-4.741514120788
"PTPN14",2.23316152553399,97.4093852669913,1.50219786315213,0.138113104639786,0.263735512266626,-4.74190522655336
"LYRM5",5.69675986663774,133.320015437596,1.50208174979624,0.138143030011848,0.263776581498552,-4.74205890593328
"MCEE",3.51622980591998,101.076427977675,1.50201985038107,0.138158985160593,0.263790971971362,-4.74214082711739
"COL22A1",2.00415483031551,90.4507184419903,1.50187097067148,0.138197366244048,0.263848176571472,-4.74233785018101
"TMEM163",-2.26674455166432,100.738526699125,-1.50180805731579,0.138213587791906,0.263863069510241,-4.74242110246314
"LOC651704",-1.35192507860783,84.4115524680363,-1.5017435355426,0.138230225614296,0.26387875529416,-4.74250647979675
"DAGLA",-2.04322807112654,92.9465700827297,-1.50159060962443,0.138269665969052,0.263937966096513,-4.74270882288479
"DEFB118",1.1223880516101,83.6785061156632,1.50152582123508,0.138286377895108,0.263953786852175,-4.74279454155129
"C1orf104",-11.1439744389027,142.494286110122,-1.50144968429186,0.13830601917624,0.263975196739252,-4.74289527062757
"MIR20B",-1.19800607177708,80.5885643035269,-1.50141681365804,0.13831449959507,0.263975303344618,-4.7429387569763
"NCRNA00094",-4.2620560013011,132.40798994577,-1.50123770687086,0.138360715241292,0.264047423799905,-4.74317569164696
"SORBS2",4.96429198742275,119.260719233662,1.50099144650768,0.13842427869197,0.264140301665449,-4.74350141905597
"MRPL27",-6.55522769164046,167.786931480822,-1.50098383827728,0.13842624285595,0.264140301665449,-4.74351148164073
"FLJ40125",-1.45895302504608,90.160398606658,-1.50071443184133,0.138495807822675,0.264256950573359,-4.74386776609563
"LOC642130",-1.68981459394991,84.431579780707,-1.5006717580431,0.138506829397101,0.264261888347364,-4.74392419589841
"LOC440313",1.57058806787379,87.635429283933,1.50055609277379,0.138536706322662,0.264302798095123,-4.74407713870662
"MTE",46.0156032473165,348.287089815145,1.50047151092753,0.138558557461303,0.264328392054336,-4.74418897338743
"LOC643799",-1.22213664209043,83.6775640264418,-1.500405991619,0.1385754857935,0.264344592222912,-4.74427559945472
"LOC143543",1.67239455708554,94.9142936310019,1.50035200024802,0.138589436859837,0.264346246881442,-4.74434698128588
"LOC651619",1.60980442914453,87.6491608280885,1.50033733677889,0.138593226009074,0.264346246881442,-4.74436636740548
