"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KIAA1310",42.7631268718157,464.440120532003,2.13790773973532,0.036661985157649,0.281693823210776,-3.73014060748302
"DQX1",1.7758916106862,87.9673690773067,2.13772320359816,0.0366776187990128,0.281693823210776,-3.73047183095813
"KIAA1598",15.1741003352862,178.020317955112,2.13759090177134,0.0366888308071743,0.281693823210776,-3.73070928439666
"RANBP10",2.95098796072021,97.2373108894431,2.13757498241201,0.0366901801058675,0.281693823210776,-3.7307378554036
"MCCC1",3.25020403536613,102.287497921862,2.13752760253321,0.036694196202899,0.281693823210776,-3.73082288859902
"HIP2",18.7235425192998,201.428397755611,2.13748973970242,0.036697405875126,0.281693823210776,-3.73089084030318
"ZNF578",17.6224340464628,253.793854945968,2.13746404397619,0.0366995842687155,0.281693823210776,-3.73093695535904
"PSME2",16.4777947475808,170.813861180382,2.13738458103549,0.0367063215730388,0.281693823210776,-3.7310795612585
"MUTYH",-6.97761218962165,121.152082294264,-2.13721757355705,0.0367204849053421,0.281733514697353,-3.73137926193365
"LOC100129842",11.881890071472,191.3560120532,2.13667411125183,0.0367666071288462,0.282016704776478,-3.73235438745234
"REPS1",4.46445011872233,106.235108063175,2.13657061970311,0.0367753959187046,0.282016704776478,-3.73254005700476
"LOC100128892",-3.79102035580905,95.1866479634248,-2.13634350016353,0.0367946899735115,0.282095624083683,-3.7329474954854
"ATP5EP2",-21.7506878736174,188.281076475478,-2.13582602161063,0.036838683369194,0.282100604015293,-3.73387568411079
"ZMYM4",7.29605889582264,114.489330839568,2.1358214966019,0.0368390682649528,0.282100604015293,-3.73388379967414
"FLJ38973",10.4725038480354,131.553601413134,2.13580611840349,0.0368403763557187,0.282100604015293,-3.73391138022967
"LOC440421",-5.44924500948586,108.422836658354,-2.13570579621072,0.0368489108953512,0.282100604015293,-3.73409130239574
"YTHDF1",17.4485296925152,320.836560681629,2.13569272315799,0.0368500231641325,0.282100604015293,-3.73411474765123
"MIR328",-3.40904377811453,90.9388985868662,-2.13566579843043,0.0368523140400485,0.282100604015293,-3.73416303416534
"ONECUT2",-3.85785058883891,103.27819201995,-2.13559473939087,0.0368583606573885,0.282100604015293,-3.73429046821643
"FOXR1",-26.6685764655347,153.226082709892,-2.13546272163895,0.0368695967264975,0.282103480481415,-3.73452721338251
"EME1",-2.03181877841283,92.719829592685,-2.13530950947954,0.0368826404079121,0.282103480481415,-3.73480195068096
"IRF5",3.59318718753355,96.7484975062344,2.13527304002345,0.0368857458202705,0.282103480481415,-3.73486734461277
"LYPD2",2.86810784044672,93.3348711554447,2.13516295743121,0.0368951208531141,0.282106324258535,-3.73506472967126
"LIPE",2.35188971351525,92.6449314214464,2.13489601736182,0.0369178630790342,0.282164080804575,-3.73554333457043
"BFAR",3.90253940507582,106.188106816293,2.1348629093614,0.0369206846013518,0.282164080804575,-3.73560269139372
"PRKCABP",3.92935931701845,109.135862427265,2.13460324981049,0.0369428197778857,0.28223987918244,-3.73606818845852
"PIK3C2B",2.37956573876314,93.1955756442228,2.1345352599644,0.0369486176168497,0.28223987918244,-3.73619006739706
"MAGEA9",2.62992429214046,85.0010245220283,2.13412433056774,0.0369836765670553,0.282383817185732,-3.73692663196648
"LOC647488",-18.9092964359436,148.605737738986,-2.13410314344555,0.0369854849597959,0.282383817185732,-3.73696460528874
"SNORD43",3.28810032335429,95.5449210307564,2.1337354591422,0.0370168803611864,0.282489466754399,-3.73762354915617
"MTMR11",4.88222446276653,98.6647630922693,2.13372723750144,0.0370175826470248,0.282489466754399,-3.7376382824429
"LTA",7.26316475557517,103.761248960931,2.13352196250892,0.0370351208409794,0.282489466754399,-3.73800612240282
"KRTAP15-1",-2.02945417556587,85.8712988362427,-2.13345954432966,0.0370404551359886,0.282489466754399,-3.73811796597585
"LOC285634",3.15204154685057,98.5154779717373,2.13341339334311,0.0370443996583209,0.282489466754399,-3.73820065952416
"LOC388514",-2.23418278466513,87.5395573566085,-2.13329028964691,0.0370549231185923,0.282500963746465,-3.73842122992625
"LOC728741",69.4031926762042,665.473933915212,2.13275362390517,0.0371008302293505,0.282782148967762,-3.73938267283159
"MGC16075",1.77711910415349,87.0114983374896,2.13253743656099,0.0371193372116199,0.282823454883188,-3.73976991744885
"UBR5",15.136549177296,189.655989193682,2.13247019922443,0.0371250947890578,0.282823454883188,-3.73989034929329
"KRTAP11-1",2.05764774666205,89.749991687448,2.13218685764224,0.0371493660818513,0.282823454883188,-3.74039782014911
"LOC642009",-2.30095365652854,87.4392040731505,-2.13208979935994,0.0371576833657095,0.282823454883188,-3.74057164056619
"LOC650961",1.97433867484398,85.9181712385702,2.1319897061629,0.0371662624252991,0.282823454883188,-3.74075088919748
"CCDC60",2.74538056771945,93.9344222776392,2.13183142178659,0.0371798326218775,0.282823454883188,-3.74103433314441
"TMOD3",-17.869459723896,154.520818786367,-2.13176193645336,0.0371857911749431,0.282823454883188,-3.7411587567422
"LOC100128811",-5.30697091004547,102.293418536991,-2.13162166656217,0.0371978222331103,0.282823454883188,-3.74140991998791
"LOC650526",4.97270221575248,119.132352452203,2.13158629002398,0.03720085704294,0.282823454883188,-3.74147326200638
"MIR382",-3.32425097543224,87.9554322527016,-2.13141506818609,0.0372155485252802,0.282823454883188,-3.74177982378363
"CCR8",2.63037531768664,95.6102140482128,2.13139688279933,0.0372171091978476,0.282823454883188,-3.74181238234076
"FAM122B",5.05891043921297,95.3970677472984,2.1313495434857,0.0372211721326481,0.282823454883188,-3.74189713609527
"SH3GLB2",-8.34550764237731,119.693586866168,-2.13128215325905,0.0372269566211424,0.282823454883188,-3.74201778518987
"LOC728558",-2.45958608264029,86.9842310889443,-2.13108071448523,0.0372442519417241,0.282823454883188,-3.74237840299292
"TUBA8",9.73792283644953,144.236020365752,2.1310660582745,0.037245510582196,0.282823454883188,-3.74240463957516
"C14orf102",4.77583732057416,114.199056525353,2.13100601954449,0.0372506669529239,0.282823454883188,-3.74251211536602
"ASB4",-2.58197478791061,86.1500644222776,-2.13086033302209,0.0372631816956014,0.282841488730352,-3.74277289932984
"LOC149351",2.94280894653318,98.6176330008313,2.13068307355192,0.0372784135621737,0.282841488730352,-3.74309017973256
"MLLT4",3.30515517426529,100.706068162926,2.13059119199189,0.0372863110624548,0.282841488730352,-3.74325463169897
"LOC643426",2.14727535228913,91.1508104738155,2.13047885645439,0.0372959686286502,0.282841488730352,-3.74345568460567
"LOC100132060",5.42072181985227,117.834166666667,2.13045318986393,0.0372981755101109,0.282841488730352,-3.74350162021993
"TBX19",-1.93006121060983,89.3685993349958,-2.12973860119037,0.0373596635162381,0.28316610113174,-3.74478033577434
"TOMM6",-6.31868206278562,134.845662926018,-2.12970202066805,0.0373628135289084,0.28316610113174,-3.74484578480887
"SSBP1",-21.4959565798423,232.237084372402,-2.12964071638464,0.0373680930675862,0.28316610113174,-3.74495546690942
"TIMELESS",2.60934207543342,97.5573441396509,2.12942965507922,0.0373862746946483,0.283201561278039,-3.74533306533515
"LOC729679",-3.45218681764489,111.809511637573,-2.12937656970606,0.0373908488864252,0.283201561278039,-3.74542803256055
"BAG4",-11.8569163216361,159.468470490441,-2.12920423219931,0.0374057020086389,0.283204329325351,-3.74573632247984
"LOC652809",-8.73585235475904,120.667826267664,-2.12916260077589,0.037409290836715,0.283204329325351,-3.74581079265995
"LOC647718",-6.50124926917157,111.137597672485,-2.12856752275404,0.0374606222676042,0.283389722226088,-3.74687513262528
"LOC100131830",1.91903286043265,84.4093911055694,2.12855761631137,0.0374614773172439,0.283389722226088,-3.74689284889244
"JMJD2C",2.88447392284838,100.18569201995,2.1284439671577,0.037471287876142,0.283389722226088,-3.74709608931122
"HABP4",9.12653623119234,154.252878221114,2.1282634027552,0.0374868793844137,0.283389722226088,-3.74741897643915
"RIN2",5.46343948740589,98.8079509559435,2.12818652442806,0.0374935194490524,0.283389722226088,-3.74755644405497
"ANKRD20A2",-1.50906734360272,81.6730943474647,-2.12812608892398,0.0374987400497234,0.283389722226088,-3.74766450700649
"LOC100131336",9.10513667983152,124.582847049044,2.12801814085072,0.0375080665074562,0.283389722226088,-3.74785751935781
"ZDHHC18",-1.98553884427687,88.6902306733167,-2.12798422402279,0.0375109972588839,0.283389722226088,-3.74791816131962
"LOC389000",-9.19649590139484,118.128397755611,-2.12793585264895,0.0375151773726244,0.283389722226088,-3.74800464603586
"C1orf128",30.459013351788,242.874975062344,2.12762426292752,0.0375421137956604,0.283510880780284,-3.74856170751388
"MGC50722",2.0005697478791,82.1429343308396,2.12747703488791,0.0375548472893714,0.283510880780284,-3.74882489855
"TRPA1",1.83224385209225,89.5977992518703,2.12743642253905,0.0375583604429361,0.283510880780284,-3.74889749619356
"MRPL23",-2.76721026381415,90.5968724023275,-2.12703389790515,0.0375931961702241,0.283669350375839,-3.74961697628279
"TUBB1",2.80460362252264,88.7680818786367,2.12695044007715,0.0376004223963614,0.283669350375839,-3.74976613601837
"ATRNL1",-2.16603288429643,88.1210266001662,-2.12688010760825,0.0376065130995479,0.283669350375839,-3.74989183366998
"ANKRD10",7.61792140462241,123.847620532003,2.12665396443915,0.0376261026470433,0.28374880874668,-3.75029597128733
"LOC340357",-20.2295063775967,158.897926018288,-2.12646411239592,0.0376425553665439,0.28380457888722,-3.75063522553705
"LOC643287",7.8550668782589,140.937576891106,2.1263557566746,0.0376519483672674,0.283807108525368,-3.75082883929554
"CD74",-12.1225491892279,125.860953865337,-2.12623623643519,0.037662311555036,0.2838169481158,-3.75104239256168
"MIR548A2",-2.91756583421829,89.2769929343308,-2.12608011212347,0.0376758523039805,0.283841026795789,-3.75132133306769
"C2orf3",5.20079287427364,125.450228595179,2.12589180339433,0.0376921900761065,0.283841026795789,-3.75165775311124
"LTV1",10.8238646804042,159.639777639235,2.12588612918733,0.0376926824694351,0.283841026795789,-3.75166788988823
"FLJ14082",11.8771900989154,184.775575644223,2.12563601857918,0.0377143920111717,0.283936270850085,-3.75211468130002
"RNF182",15.9756565523989,144.31544472153,2.12538335413602,0.0377363343001656,0.283959872844452,-3.75256598984785
"AFAP1",-18.8845836962617,197.414644638404,-2.12522413828026,0.0377501668969401,0.283959872844452,-3.75285035756381
"LOC642692",-2.11551772482669,89.0371217788861,-2.1251711256153,0.0377547735931637,0.283959872844452,-3.75294503692959
"UBE2T",2.25230882124831,90.6747506234414,2.12494805079658,0.0377741637296095,0.283959872844452,-3.75334342147391
"LOC390407",-2.2413416220215,87.5496799667498,-2.12492434112171,0.0377762251354674,0.283959872844452,-3.75338576200308
"AEN",-4.79043241179349,105.594692435578,-2.12483478956872,0.0377840119603444,0.283959872844452,-3.75354567878874
"LOC644183",2.01251416912265,89.2492975893599,2.12471754626961,0.0377942087971717,0.283959872844452,-3.75375503755607
"TEX264",-2.12729211659846,86.0379904405653,-2.12468994406438,0.0377966097540634,0.283959872844452,-3.75380432478808
"GOLPH3L",4.03240493264446,101.739386949293,2.12466145263239,0.0377990881992152,0.283959872844452,-3.75385519928114
"LOC100132761",-20.9830355331766,305.395367830424,-2.12426153361781,0.0378338917732658,0.284153203457218,-3.75456923670086
"CSPG4LYP2",-2.49824004581848,88.6406899418121,-2.12395305897343,0.0378607563509715,0.284286829499483,-3.75511992692438
"TMED4",-7.32767542865325,132.268524522028,-2.12347428814706,0.0379024847101053,0.284438141223073,-3.75597449711609
"LOC402279",-2.18781723919865,86.3600976724855,-2.12339274256292,0.0379095959971861,0.284438141223073,-3.75612003371434
"CBWD2",2.16084996838049,88.8284226932668,2.12337405829501,0.0379112255465423,0.284438141223073,-3.75615337936669
"NANOS2",1.93929261773795,83.4397693266833,2.1233053527912,0.0379172182258498,0.284438141223073,-3.75627599536221
"AVEN",3.87418684150867,101.499769326683,2.12308635416367,0.0379363253907121,0.284513360409902,-3.75666681123386
"CRSP9",-4.3676150532759,101.431945137157,-2.12263883244418,0.0379753968241363,0.284723650657328,-3.75746533427902
"FAM24B",-2.22741620828312,95.251244804655,-2.12255707614061,0.0379825384485744,0.284723650657328,-3.75761119855648
"LOC646361",1.73216838287058,83.1548046550291,2.12181474868364,0.0380474362858997,0.285141920254097,-3.75893539417124
"NR2F1",30.6473860205944,294.34613674148,2.12158268774912,0.0380677439981087,0.285200380988412,-3.759349274319
"LOC100133284",2.27803428032788,104.6211159601,2.1213661830375,0.0380866989031163,0.285200380988412,-3.75973537556479
"FAM71A",4.9183992769273,100.7196280133,2.12136198184208,0.0380870667975575,0.285200380988412,-3.75974286739088
"ZYX",-2.11237575916668,88.1508437240233,-2.1213097073516,0.0380916446810654,0.285200380988412,-3.75983608538169
"C5orf48",2.00582992280065,81.4736575228595,2.12117044289333,0.0381038429613008,0.28521135723778,-3.76008441795694
"ZNF302",37.4885713348209,306.577549875312,2.12096852208471,0.0381215354085789,0.28521135723778,-3.76044445320841
"LOC644897",7.73987668388835,161.139033665835,2.12088241534472,0.0381290823217015,0.28521135723778,-3.7605979771923
"LOC645282",2.07761547089215,88.1488881961762,2.12087742362964,0.0381295198656112,0.28521135723778,-3.76060687700791
"ZNF12",7.44272273860802,133.234655029094,2.12031894855157,0.0381785001056766,0.285509575730614,-3.76160248040103
"KIAA0355",12.4129538593707,171.298399833749,2.12006044910131,0.0382011899881133,0.285550096553135,-3.76206323708367
"UBE2A",10.8024836234772,140.194044056525,2.11998380477508,0.0382079197307682,0.285550096553135,-3.76219984097856
"LOC100132826",-9.11791603527067,123.899362011638,-2.11994579115573,0.0382112578938946,0.285550096553135,-3.76226759146053
"FCN1",2.44382166593086,93.3596841230258,2.1195363845519,0.0382472260230611,0.285750734431711,-3.76299719907755
"LOC649493",-1.99084495698552,87.0327327514547,-2.11940807958297,0.0382585042387215,0.285766858597402,-3.76322582819139
"MIR759",-3.1238542399981,86.7630008312552,-2.11925608603549,0.0382718684705209,0.28579855258706,-3.76349665333829
"CDKN2C",-26.5228486797361,197.113389443059,-2.11905565031423,0.0382894982657643,0.285862077355125,-3.76385376867505
"ABHD8",3.90247556944957,104.960085203658,2.11815798631117,0.0383685412936937,0.286352763027268,-3.76545278267753
"ATP13A1",3.39633541743726,102.391893183707,2.11799880408485,0.0383825727844721,0.286352763027268,-3.76573627522514
"SNORD18C",-1.91888072880001,83.1660453034081,-2.11785101276556,0.0383956042009014,0.286352763027268,-3.76599946526412
"ACTRT2",-1.86155961770216,83.0675436408978,-2.11780023483459,0.0384000824064171,0.286352763027268,-3.76608988814672
"THNSL2",-12.2504722046558,127.786340399002,-2.11765611519837,0.0384127950801746,0.286352763027268,-3.76634651945932
"LOC649404",-3.20685546898304,94.4935494596841,-2.11762462749409,0.0384155730727266,0.286352763027268,-3.76640258710174
"LOC644690",-2.10545108520565,85.5221529509559,-2.11758359162513,0.0384191937118349,0.286352763027268,-3.76647565534353
"LOC653353",5.21706469472252,114.647317123857,2.1173611208206,0.0384388277291609,0.286370797878416,-3.7668717648368
"TMEM178",42.9970194131895,404.924060681629,2.11734906453811,0.0384398919983602,0.286370797878416,-3.76689323005708
"KIR2DL5A",2.09019437053299,89.2079260182876,2.11707200022523,0.0384643569482893,0.286484944287544,-3.76738649188389
"LOC649346",-3.02201225405386,95.5035889443059,-2.11669051807226,0.0384980642634677,0.286650491992786,-3.76806556126664
"KDM3B",4.47045096588671,105.68705527847,2.11658084108137,0.0385077599569977,0.286650491992786,-3.76826077615563
"COL24A1",2.17713133434356,92.4924522028263,2.11650834496468,0.0385141699455041,0.286650491992786,-3.76838980784557
"DCAF6",6.64282535288572,121.706737323358,2.11635194373653,0.0385280018543755,0.286650491992786,-3.76866816474109
"ERI3",-8.78160639072176,165.739285120532,-2.11629888790806,0.038532695021941,0.286650491992786,-3.76876258752291
"INPP1",18.3112628118699,193.754852452203,2.11619966597961,0.0385414732484078,0.286650491992786,-3.76893916616373
"CDH1",1.91618083976661,84.8735619285121,2.11606925747809,0.0385530132210919,0.286667512611853,-3.76917123484114
"SEMA5A",2.46484058991277,93.5289754779717,2.11596705539157,0.0385620592857267,0.286667512611853,-3.76935310030803
"MXD1",16.354767686048,145.521610556941,2.11559526494205,0.0385949826383575,0.286783818756583,-3.7700146274366
"LOC653632",-13.5752108962045,139.975178719867,-2.11558367271421,0.0385960095645788,0.286783818756583,-3.77003525192243
"MIB2",5.20407235499767,118.380910224439,2.1151819854001,0.0386316087409757,0.286980281718761,-3.77074986101342
"IRS2",10.9949805510148,159.315363674148,2.11469869754235,0.0386744776095868,0.287046301558076,-3.77160948717707
"CYP2D6",-4.30709351024353,103.936558603491,-2.11452957528891,0.0386894889732719,0.287046301558076,-3.77191026648525
"PKIB",-40.7420095097185,493.654877389859,-2.11431991200164,0.0387081058244089,0.287046301558076,-3.77228311872528
"FAM188B",-2.1290663890513,86.0272090606816,-2.11428241733241,0.0387114359503086,0.287046301558076,-3.77234979363967
"LOC100132901",2.70654106360892,94.9815253532835,2.1142457515445,0.0387146926997005,0.287046301558076,-3.77241499363019
"LOC649768",12.9093262656755,157.16998960931,2.11409034596652,0.0387284988722743,0.287046301558076,-3.77269132899043
"SMA5",-7.4690415110549,120.742152950956,-2.11400424650941,0.0387361497618742,0.287046301558076,-3.77284441987492
"JPH1",12.4890486105311,132.829918952618,2.1139522379399,0.0387407719367856,0.287046301558076,-3.77293689221602
"MCFD2",19.1882846710974,196.645569409809,2.11388748743145,0.038746527201817,0.287046301558076,-3.77305201731126
"KCNU1",-2.08247234783854,83.1783520365752,-2.11388430767757,0.0387468098493079,0.287046301558076,-3.77305767077271
"BARHL2",2.88257794508943,96.3746238570241,2.1138590174371,0.0387490579561302,0.287046301558076,-3.77310263544359
"LOC648438",2.5631510338985,89.7868973399834,2.11365092418339,0.038767560152204,0.287046301558076,-3.7734725966797
"LOC642914",3.46331300934267,103.653474646717,2.11359427711638,0.0387725981456571,0.287046301558076,-3.77357330206364
"LOC388344",-7.04597716235727,121.395527847049,-2.11343181725542,0.0387870499254065,0.287046301558076,-3.77386210548528
"IL1F9",1.87341932250713,83.1070157938487,2.11336913546712,0.0387926271011996,0.287046301558076,-3.7739735293215
"MIR487B",-1.74832058609457,84.7999168744805,-2.11331736083549,0.0387972343285047,0.287046301558076,-3.77406556237208
"LOC729948",-12.7231693493539,135.407119700748,-2.11318118008989,0.0388093548104186,0.287046301558076,-3.77430762414105
"LOC651404",1.80886032526339,85.1840835411471,2.11312524765084,0.0388143339155454,0.287046301558076,-3.77440704043896
"DOLPP1",-1.9045839348996,87.2476911886949,-2.1130934070702,0.0388171686122598,0.287046301558076,-3.77446363402222
"LOC728773",1.84966023935377,84.8252431421446,2.11299842301942,0.0388256259044608,0.287046301558076,-3.77463245480017
"PRKCA",-8.98896240260593,131.340798004988,-2.11291703440464,0.0388328739485762,0.287046301558076,-3.77477710650759
"LOC400456",4.11849353888008,100.886145054032,2.11280276193317,0.0388430524462007,0.287053822016333,-3.77498019464201
"SNRNP70",99.4015150520828,923.819686201164,2.11262278227108,0.0388590883391282,0.287104615425193,-3.77530004057123
"LOC652255",1.90657387631399,88.9656525353283,2.11251439753939,0.0388687480230284,0.287108286316259,-3.77549264243122
"ZNF157",-2.68293291889893,89.1263362427265,-2.11234339245783,0.0388839929384254,0.287118133951551,-3.77579650495251
"TTTY21",2.7588051402594,91.55963840399,2.11229388443656,0.038888407496342,0.287118133951551,-3.77588447291835
"AKAP12",16.0953042036058,241.74142560266,2.11200495914404,0.0389141792520364,0.287240728547305,-3.77639781298628
"HSPA9",12.5900571537663,140.249966749792,2.11185224446911,0.0389278072089238,0.28724163044756,-3.77666912063152
"GSTZ1",-21.5962259423212,161.875054031588,-2.11153366855851,0.0389562496780404,0.28724163044756,-3.77723503832252
"LGALS12",2.49894104451789,95.0716957605985,2.11138106867692,0.0389698802118232,0.28724163044756,-3.77750609094629
"C2orf90",3.31331748380246,91.7127452202826,2.11120866812497,0.0389852843793463,0.28724163044756,-3.77781229422949
"LOC100131381",-13.3030360701118,136.563952618454,-2.11120513022833,0.0389856005495941,0.28724163044756,-3.77781857772124
"LYPD1",-3.55683607965732,102.416884871155,-2.11118924796118,0.0389870199233656,0.28724163044756,-3.77784678535908
"CSPG4LYP1",-1.66683261940841,83.5928034081463,-2.1111556049568,0.0389900266955387,0.28724163044756,-3.77790653629221
"LOC100133567",3.23124604756052,102.909247714048,2.11103499034851,0.0390008080304776,0.28724163044756,-3.77812074465932
"LOC651772",2.01776062236753,90.4779717373234,2.11099874263218,0.0390040485995351,0.28724163044756,-3.77818511762882
"PLD1",-2.51843865217339,91.6920552784705,-2.11087998371335,0.0390146673658438,0.28724163044756,-3.77839601718294
"CXADRP3",-4.57790511758881,105.255868661679,-2.11087470476027,0.0390151394391018,0.28724163044756,-3.77840539164707
"LOC131691",11.1739941414407,159.063572319202,2.11068198645756,0.0390323767847507,0.287244290706794,-3.77874761087653
"EARS2",3.78486170936295,100.075746051538,2.11037791588323,0.0390595873247464,0.287244290706794,-3.77928751006295
"SLC34A2",4.18293053252036,123.7468599335,2.11024484151103,0.0390715010245183,0.287244290706794,-3.77952377251857
"LOC100133008",-2.97151678220717,92.9012801330008,-2.11019524635183,0.0390759419213049,0.287244290706794,-3.77961182137088
"LOC654092",2.05934088224415,84.8888445552785,2.11018591847858,0.039076777215691,0.287244290706794,-3.77962838143161
"TPR",13.445286604064,215.400147547797,2.11016325591654,0.0390788066724208,0.287244290706794,-3.77966861471855
"LOC100134209",-3.49301119211541,94.9570012468828,-2.10999788555965,0.0390936185441133,0.287244290706794,-3.77996218887901
"LOC646960",-3.21621454736365,92.9119929343308,-2.1098441137855,0.0391073959419369,0.287244290706794,-3.78023515518704
"NIPA1",19.532344676586,213.536972152951,2.10981115474984,0.039110349503191,0.287244290706794,-3.78029365987712
"GSTM1",-13.339835220561,128.250831255195,-2.1097930851261,0.039111968860576,0.287244290706794,-3.78032573444837
"ADAM7",2.13372131871279,87.4154862842893,2.10967424621657,0.0391226203803417,0.287244290706794,-3.78053667423628
"C4orf44",2.5780029591094,91.426608478803,2.10957995074663,0.0391310738713608,0.287244290706794,-3.78070404212762
"C8orf58",4.79267799401019,112.759438902743,2.10953979738968,0.0391346740609978,0.287244290706794,-3.78077530962099
"C11orf20",-12.7065753678006,129.058509975062,-2.10940121827944,0.0391471014165484,0.287268214469819,-3.78102126246621
"KIAA0100",3.89679032084859,107.887123857024,2.10896643752307,0.0391861135471025,0.28744909936524,-3.78179283104245
"TM7SF4",1.61809501366202,80.9896030756442,2.10892204524193,0.0391900986943354,0.28744909936524,-3.78187160270304
"LOC646209",1.97066424846973,87.0951288445553,2.10845266320719,0.0392322572685646,0.287690978060661,-3.7827044095844
"UCKL1",9.62806500495174,127.032335827099,2.10824607579467,0.0392508248801997,0.287759791014548,-3.78307090021831
"LOC729789",-23.7726154112327,317.438081878637,-2.10789638479146,0.0392822717578913,0.287913121406119,-3.78369119063286
"LOC100133329",-7.7826185135248,113.54062967581,-2.10780918997841,0.0392901163953713,0.287913121406119,-3.78384584537239
"LOC729859",-6.73529990812442,114.596903574397,-2.10767050204659,0.0393025965134887,0.287937236182758,-3.78409182072457
"LOC572558",-36.9079615554415,251.708283458022,-2.10706770121177,0.0393568808936482,0.288223036153521,-3.78516078257213
"SNORA5A",-18.3420772232099,133.252938487116,-2.10692108554237,0.0393700940259426,0.288223036153521,-3.78542074074965
"RELT",6.06810545406817,119.54146716542,2.10690127049639,0.0393718800714077,0.288223036153521,-3.7854558728152
"LOC645093",-2.23009193523368,85.219636325852,-2.10677484138058,0.0393832775246591,0.288223036153521,-3.78568002499276
"BYSL",5.26884642460833,89.6925810473816,2.10646012466439,0.0394116613839139,0.288223036153521,-3.7862379518185
"LOC728910",-3.73490376928493,94.6725228595179,-2.10626507599417,0.0394292614868643,0.288223036153521,-3.7865836969015
"UBXN10",-2.30474143588398,81.9818516209476,-2.10625189446474,0.0394304511612582,0.288223036153521,-3.78660706162674
"HIST1H2AB",-4.30453292605807,103.296188694929,-2.10621198806584,0.0394340530294802,0.288223036153521,-3.78667779637105
"LOC374443",1.75074604159458,84.9269763092269,2.106208260215,0.0394343895121387,0.288223036153521,-3.78668440398974
"MRPS34",-3.2741036165567,97.3838653366584,-2.10612534702003,0.0394418740552932,0.288223036153521,-3.7868313651414
"TRMT5",-10.6212169934017,168.662919783874,-2.10611520219719,0.0394427899095646,0.288223036153521,-3.7868493461999
"TAS2R13",-2.89576537126084,93.435540315877,-2.10583720419682,0.0394678942170925,0.288339239309484,-3.78734205162805
"LOC100130445",-176.332790034484,4282.51344139651,-2.10567012616298,0.0394829887080059,0.288382276964256,-3.78763814333107
"LOC100128994",-12.7735392380293,137.341246882793,-2.10515942511261,0.0395291586210933,0.288571085386397,-3.78854307241578
"LOC643801",2.1808132181508,89.5111408977556,2.10514425216373,0.039530531049594,0.288571085386397,-3.78856995505716
"PGM2",6.98721288883055,114.781469243558,2.10502856054575,0.0395409969892148,0.288571085386397,-3.78877492606055
"CXorf41",1.67855570404133,80.2671716541978,2.10484781882101,0.0395573524561664,0.288571085386397,-3.78909512736972
"POU4F2",2.13727911083535,85.4179945968412,2.10479480674977,0.0395621506786283,0.288571085386397,-3.78918903893237
"PRSS7",-3.25902528368075,111.628520365752,-2.10452625546348,0.0395864655453865,0.288571085386397,-3.78966475024947
"MANBAL",-21.71757120357,171.7668599335,-2.10449569948216,0.0395892329344301,0.288571085386397,-3.78971887381398
"LOC729995",-7.11190444940281,120.793798836243,-2.10449504292161,0.0395892923995453,0.288571085386397,-3.78972003676713
"LOC650631",-2.8570266916441,90.9152493765586,-2.10446819037256,0.0395917245189289,0.288571085386397,-3.78976759991075
"TUBB6",4.44399855624097,103.530554862843,2.10432572265501,0.0396046304411839,0.28859802098699,-3.79001994027612
"MX1",-20.5371681442327,212.092849127182,-2.10393236356587,0.0396402832233615,0.288790661362662,-3.79071658716164
"PAN3",17.0871442804472,276.481169991687,2.10346559725527,0.0396826256303268,0.288979813538032,-3.79154309685408
"MOBKL2C",11.6648021095586,146.518154613466,2.10328600344241,0.0396989278504574,0.288979813538032,-3.79186106484198
"DLX6",2.25243470271689,83.2863300083125,2.10315824672095,0.0397105282236801,0.288979813538032,-3.79208724210977
"TAAR9",1.94000644322208,87.1003325020781,2.10314919385348,0.0397113503404088,0.288979813538032,-3.79210326863653
"LOC100134041",2.85547345750456,94.2076163757274,2.10312984018004,0.0397131079524003,0.288979813538032,-3.79213753075237
"LOC645179",3.0257779594077,107.422707813799,2.10303653767932,0.0397215822080904,0.288979813538032,-3.79230270191202
"CCDC129",2.56297623166963,86.7478782211139,2.10254023466469,0.0397666856794409,0.289240791336955,-3.79318119097802
"LAMB2",14.1387458387524,135.11399833749,2.10228753866857,0.0397896675299404,0.289289257925386,-3.79362841218502
"CBLN4",2.30589167034566,83.2648358270989,2.10220784365655,0.0397969179197814,0.289289257925386,-3.79376944693486
"LOC645166",-1.90852981183405,88.5893204488778,-2.10216246871284,0.0398010464963407,0.289289257925386,-3.79384974409111
"UBE2F",3.95736645229032,106.121731088944,2.10184316709652,0.0398301096597758,0.289383748651237,-3.79441475043036
"REG1P",-4.09888287654071,103.793680382377,-2.10181672091466,0.0398325176464156,0.289383748651237,-3.79446154387026
"ZNF513",3.2185162094763,92.2971841230258,2.10166535778728,0.0398463020499854,0.289416789159537,-3.79472935372028
"LOC152742",-2.0543646863702,85.008395677473,-2.10152622587903,0.0398589762361891,0.289441752348725,-3.7949755082365
"DKFZP779L1853",49.5328332875946,1287.45558811305,2.10136944316144,0.0398732625214376,0.289478407749473,-3.79525287434349
"GUCA1B",3.24715454187498,93.7436429758936,2.10109491616033,0.0398982885790708,0.289558067296283,-3.79573850105539
"FYTTD1",8.36298130272405,142.38244804655,2.10104635351242,0.0399027170034259,0.289558067296283,-3.79582440074901
