"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SYNC",3.40111933256189,87.7776522549049,2.67787845628276,0.0089471613798316,0.0549168177621241,-2.61382289899724
"GPR149",4.76956909834594,99.1390003905898,2.67770617005075,0.0089513872860801,0.0549319955389804,-2.61419993831765
"PI15",-3.42317948924216,91.0282156055644,-2.67739757155417,0.00895896125244374,0.0549665709511848,-2.6148752401247
"COX19",24.0070516945849,213.400722591113,2.6772479600052,0.00896263528213829,0.0549665709511848,-2.61520261003819
"ATP2B4",-26.2220856821965,157.118193972899,-2.67711264941867,0.00896595930123439,0.0549665709511848,-2.61549867463473
"ERAP2",4.14959414429187,102.978520566055,2.67703177002912,0.00896794670719441,0.0549665709511848,-2.61567563589028
"NANOS2",3.08906247099373,84.492194213262,2.67702638632677,0.00896807901225126,0.0549665709511848,-2.61568741508583
"ZMAT2",-85.2647460133785,371.763545954391,-2.6769966457729,0.00896880992150721,0.0549665709511848,-2.61575248516079
"TXNDC3",3.10303335952922,89.4868251059099,2.67697666546187,0.0089693009916834,0.0549665709511848,-2.61579620023231
"COX8A",-16.8703153716206,148.262437280293,-2.67684272463701,0.00897259358107896,0.0549706222575255,-2.61608924345551
"MBIP",5.57108044095716,100.422963675149,2.6767619186794,0.00897458051848649,0.0549706222575255,-2.61626602943295
"LOC619207",-5.35201117862911,92.3333698885317,-2.67673570770673,0.00897522510593925,0.0549706222575255,-2.61632337243865
"BLOC1S3",3.14978504421329,83.874099390079,2.67608493651973,0.00899124255504109,0.0550579625209415,-2.61774694826792
"LOC648626",4.69538576016534,100.16437670883,2.67598165318232,0.00899378705939536,0.0550627830635198,-2.61797285667398
"LOC390507",-2.92652387331918,88.3073566084788,-2.67576054768834,0.00899923645015552,0.0550847479999855,-2.61845644975679
"MKLN1",14.7992827329938,146.225129946219,2.67558595348619,0.00900354163967427,0.0550847479999855,-2.61883829205469
"ZNHIT1",-6.62344379436026,122.483664333143,-2.67558301792332,0.00900361404155783,0.0550847479999855,-2.61884471203639
"CRYGN",2.54679175200955,81.9436979839558,2.67551360106002,0.00900532627351583,0.0550847479999855,-2.61899652280349
"PCA3",2.91579859284791,85.3135564702701,2.67547961508151,0.00900616467747258,0.0550847479999855,-2.61907084704509
"REG4",3.37995086724875,81.6689150617432,2.67535157770871,0.00900932388335516,0.0550866604866721,-2.61935084617371
"DCX",-5.12552412393335,96.642536730463,-2.6753092678876,0.00901036806125036,0.0550866604866721,-2.61944336918896
"LOC727980",-5.53625822231024,95.8519980170057,-2.67525321797076,0.00901175150490462,0.0550866604866721,-2.61956593716506
"VSIG6",5.93283911808568,97.4901916894511,2.67510491762689,0.00901541283749196,0.0550982925394915,-2.61989022495685
"PCDHGC4",-2.84598692474768,85.8127527566626,-2.67494391607086,0.00901938927689507,0.0551118454762539,-2.62024226975143
"SEC61A2",-32.1235458190752,202.145931857104,-2.67471290643582,0.00902509757153767,0.0551359733489104,-2.62074736333615
"CASP2",21.3362497911549,191.908830333804,2.67455236422213,0.00902906653646011,0.0551380345219589,-2.62109836157572
"PEMT",-8.13621204433087,109.624386323348,-2.67450513512884,0.00903023444804027,0.0551380345219589,-2.62120161666483
"APLF",-26.5254769404033,146.298300934411,-2.6744176263879,0.00903239878385166,0.0551380345219589,-2.62139292959433
"ANKRD42",2.35424102584729,83.707735180122,2.67441459734043,0.00903247370910879,0.0551380345219589,-2.62139955165169
"LOC648205",-8.98902998397308,116.234053420665,-2.67418589358943,0.00903813246224352,0.0551618314320098,-2.62189952253736
"LOC644079",-3.73495696243263,92.1089490130096,-2.67401466265562,0.00904237129135927,0.0551752879852918,-2.62227382873658
"CCDC33",3.5799314523864,94.6537166120843,2.67395458123339,0.00904385903786489,0.0551752879852918,-2.62240516044516
"ATG7",-4.25128424286678,95.7532208635039,-2.67372045360652,0.00904965867006808,0.0551999230616923,-2.62291691587293
"SHC3",-10.0773151643224,129.056395156687,-2.67348397158553,0.0090555200559705,0.0552249251525456,-2.62343378021946
"DAOA",2.83480845033817,85.4538863684163,2.67328172806825,0.00906053555257068,0.0552447598762891,-2.62387578180766
"CTNND2",15.7423969542645,147.704642009434,2.67313282632385,0.009064229824907,0.0552469650919661,-2.62420118784849
"LOC644003",-2.94575951560305,87.0966890003906,-2.67309526694684,0.00906516189436635,0.0552469650919661,-2.62428326679652
"MIR1250",2.72080213548016,89.8191914791335,2.67305397408252,0.00906618671420468,0.0552469650919661,-2.62437350348657
"DPH2",7.13244896443754,106.525935162095,2.672777640713,0.00907304755773514,0.0552780229776537,-2.62497734131263
"NODAL",2.43871857267501,82.7799191779587,2.67235973459793,0.00908343235656018,0.0553274500155441,-2.62589044362208
"FLJ23834",2.79566236394126,87.1223101883845,2.67228406357381,0.00908531390612431,0.0553274500155441,-2.62605576820199
"GADD45GIP1",-10.1773315625329,127.967738785566,-2.67222121829529,0.00908687681461556,0.0553274500155441,-2.62619306842353
"C15orf39",2.64860615211351,86.2370324189526,2.67216708805576,0.00908822318344307,0.0553274500155441,-2.62631132647904
"MRPS18A",-8.3968311231846,117.463942553255,-2.67196962627532,0.00909313614183829,0.0553466060350352,-2.62674270355352
"C19orf10",-28.9773933652222,149.466235014872,-2.67166315992077,0.00910076597606244,0.0553822880353351,-2.62741216136982
"LOC647306",-4.16609654523741,93.5295300904366,-2.67155371336925,0.0091034921845285,0.0553881211864109,-2.6276512256899
"MMRN1",3.67753298206098,91.6460084727939,2.67134715045347,0.00910863949122582,0.0553988973481845,-2.62810239958429
"LOC254559",-4.31046925180845,96.3794264339152,-2.67134073658298,0.00910879935973213,0.0553988973481845,-2.62811640827638
"ITPRIPL2",9.20475169087208,126.141653396629,2.67111159441404,0.00911451250139981,0.0554228866134022,-2.62861686521255
"HAAO",2.891422962445,89.4637262266022,2.67094886412419,0.00911857179095494,0.0554368118932445,-2.62897225418936
"KANK2",5.08516743191649,97.8074993239792,2.67081707570199,0.00912186044326697,0.0554460475517609,-2.62926005576497
"FLJ20254",13.7652356391899,126.473303187814,2.670339635092,0.00913378354091933,0.0555077528066653,-2.63030260030986
"C20orf46",-7.89187530553269,109.082629270198,-2.67009072412744,0.00914000519685131,0.0555347920958191,-2.63084606436492
"WASF1",-12.4154160968546,112.646528257669,-2.66991583353753,0.00914437897989553,0.0555505953772871,-2.63122788988923
"LOC100130542",-10.1549484693972,108.458203887871,-2.66980330087915,0.00914719427910367,0.0555569268349359,-2.63147356316075
"LCN2",3.3467588008886,90.4104963494877,2.66961687932303,0.00915185983628689,0.0555605824006409,-2.63188052670321
"LOC645551",-2.61620870280874,84.84833999339,-2.66958237082193,0.00915272371496687,0.0555605824006409,-2.63195585718139
"CLGN",-4.28416605817962,88.7730312772286,-2.66953275540155,0.00915396590703412,0.0555605824006409,-2.63206416397235
"KCNK15",-3.27459777974419,87.4143767088303,-2.66949589570735,0.00915488884070049,0.0555605824006409,-2.63214462488751
"FLJ31132",2.66332795492658,85.1605023585614,2.6692863979399,0.00916013608348106,0.0555816622850108,-2.63260191961326
"LOC100128389",-3.38209330891134,88.1309211909984,-2.6691607036592,0.00916328563137854,0.055590008126547,-2.63287627275084
"KCTD21",4.29854775282637,103.441063005138,2.66887205754986,0.00917052202315348,0.0556231391934749,-2.63350626101056
"HSFY1",-2.62457496147968,84.2971126400865,-2.66864092420944,0.00917632030746826,0.0556475363874996,-2.63401068372336
"AASDH",4.3189682431638,96.1855917435327,2.66830415457579,0.00918477458188039,0.0556880276216409,-2.63474558166708
"LOC644734",-12.9245830058848,114.887495117628,-2.6673435921322,0.00920892747548955,0.055823666766684,-2.63684130061638
"XIAP",3.36017655922229,88.9860814830394,2.66724682344311,0.0092113638766056,0.0558273570614931,-2.63705239255056
"MIR653",2.21826791581839,87.0690157137277,2.66717789774409,0.00921309961591182,0.0558273570614931,-2.63720274374626
"LOC100133401",-5.40628345389628,101.332800528798,-2.66694627268399,0.00921893475216506,0.0558436918561461,-2.63770797611044
"VGLL3",2.27977891808939,80.8615869963645,2.66692940820034,0.00921935973612829,0.0558436918561461,-2.63774476037319
"KRTAP5-5",-4.37204932767338,96.2999564342157,-2.66657145243774,0.00922838440016459,0.0558875525308769,-2.63852547678378
"LOC441759",-45.4553810108723,181.394659435748,-2.66643741267793,0.00923176583233702,0.0558972271672363,-2.63881780093454
"LOC100134644",8.00545426136891,113.099263888472,2.66614153810865,0.00923923387085018,0.055923558530382,-2.63946302409365
"LOC650780",14.0473021076341,139.484807559415,2.66612370636047,0.00923968412943727,0.055923558530382,-2.63950190848024
"FAM41C",-3.11492623899309,88.4931827058859,-2.66582709770294,0.00924717653851186,0.0559580976550271,-2.64014866992648
"MTERFD3",7.56092731879978,114.709860889944,2.66560431527332,0.00925280770882503,0.0559813625696705,-2.64063441286525
"MGC46336",3.06998237965879,90.7169591082535,2.66522838012794,0.00926231711688548,0.0560280780966196,-2.64145400623555
"LOC643559",3.2523676076558,88.7485803563381,2.6650903368774,0.00926581119673289,0.0560383956839275,-2.641754936798
"KIAA1432",5.27979725005105,95.3573340744524,2.66496638084424,0.00926894972874215,0.0560465593979943,-2.64202514669878
"LOC100216545",5.65897593175869,104.410224438903,2.66488220489991,0.00927108159074954,0.056048634104678,-2.64220863469506
"C13orf25",3.21029297104633,91.1652900880329,2.66461341626032,0.00927789198537423,0.0560789867804236,-2.6427945123693
"FLJ45256",37.6489317958207,229.704171799417,2.66393556191407,0.00929508721725547,0.0561693075112193,-2.64427181360793
"LOC387876",2.90991828740803,86.588422017246,2.66388306416794,0.00929642014275813,0.0561693075112193,-2.64438621319055
"TFAP2C",3.65763777590762,93.7782186101012,2.66368622900526,0.00930141936299371,0.056188678295748,-2.64481512674453
"PTX3",2.22952737572941,79.3511402217348,2.66358110316763,0.00930409034996771,0.0561939797659769,-2.64504419047876
"LOC646531",199.779333072406,836.769540005408,2.66350516109136,0.0093060202834251,0.0561948043092778,-2.64520965969444
"ANKRD24",-9.23976999189372,133.457616500916,-2.66325705829621,0.00931232791233651,0.05622205834396,-2.64575022067944
"LOC100132561",-13.1204836853276,108.91529309257,-2.6630558078489,0.00931744724603111,0.0562381826923493,-2.6461886704004
"CDK3",5.27540786680941,96.0601508277499,2.66290159125244,0.00932137188045345,0.0562381826923493,-2.64652463246922
"NDUFS3",-43.6049920174749,275.883281254695,-2.66289722636686,0.00932148298360814,0.0562381826923493,-2.64653414117423
"STRADA",-8.12307916622835,131.479271700267,-2.66286992818278,0.00932217785485613,0.0562381826923493,-2.64659360873794
"LOC643714",-3.33940196035965,88.9652735630802,-2.66272267692593,0.00932592692555182,0.0562441865817383,-2.64691437870931
"ZNF321",2.80608636597093,86.1700282426464,2.66267828112162,0.00932705752765088,0.0562441865817383,-2.64701108701708
"IL15RA",2.44680946517082,86.4138313853919,2.66260206732913,0.00932899871031444,0.0562441865817383,-2.64717710202407
"MLKL",23.6188070456613,131.113425772917,2.66251864864211,0.00933112382401774,0.0562441865817383,-2.64735880683629
"GPR21",-10.3591302451068,111.635881681339,-2.66246811186426,0.00933241147607914,0.0562441865817383,-2.64746888512068
"LOC731170",17.1635875416917,143.532187603281,2.66240801170947,0.00933394300839469,0.0562441865817383,-2.64759979194306
"LOC643007",99.4631554643169,661.98470690743,2.66219049819222,0.00933948781449796,0.0562611557420851,-2.64807354752375
"ZBTB1",5.65387639771539,100.645574317219,2.66203408812232,0.00934347683456313,0.0562611557420851,-2.64841419701089
"C20orf51",-3.07455980087003,87.5832782501577,-2.66200727433303,0.00934416083815641,0.0562611557420851,-2.64847259379644
"CHRM1",-5.032462268646,97.4495252831776,-2.6619275017566,0.00934619605746953,0.0562611557420851,-2.64864632475856
"C15orf55",3.12915694634382,86.3831490550732,2.66188471152477,0.0093472879207068,0.0562611557420851,-2.64873951276705
"OR4D2",-5.63716058798414,92.2152119700748,-2.66184603170147,0.00934827499981993,0.0562611557420851,-2.64882374812238
"MNX1",-12.9676318663639,109.276146981943,-2.66180477978195,0.00934932782118584,0.0562611557420851,-2.64891358377659
"SH3RF1",3.61391496444992,86.4855496800168,2.66155576588842,0.00935568538065814,0.056288603248376,-2.64945584518166
"LOC92017",3.45285684671695,89.3378917164919,2.66102237435089,0.00936931658766988,0.0563513004960234,-2.65061723705885
"TMEM35",4.79680853697023,101.976289697443,2.66100726202181,0.00936970305688013,0.0563513004960234,-2.65065013943682
"LOC100131160",21.2492474613714,165.356237418502,2.66082463557959,0.0093743745275074,0.0563685763663245,-2.6510477393524
"SLC17A8",2.76905085301634,81.8335922242586,2.65990010457348,0.00939805593761055,0.056500131379334,-2.653060211355
"NPBWR1",2.14007861859,82.1260388186161,2.65964450291657,0.00940461263094835,0.0565287036597229,-2.65361649059988
"CD300LD",3.23661534748736,91.2050416128354,2.65950195197147,0.00940827115220181,0.0565301479412427,-2.65392671258667
"MAP4K3",-12.0959705265373,132.040086530661,-2.6594945504555,0.00940846114487715,0.0565301479412427,-2.65394281952854
"LOC646438",9.29671834681286,106.887011387195,2.6592634716654,0.00941439455822247,0.0565446356447721,-2.65444566725462
"MIR639",-25.0775435016677,137.282561668119,-2.65926008563099,0.00941448152673696,0.0565446356447721,-2.65445303529567
"C12orf39",7.91292790047215,100.525532554157,2.6591414965357,0.00941752788570781,0.0565520925202699,-2.65471108135896
"LOC389457",2.59254538900886,88.5011297058558,2.65869549735542,0.00942899288923079,0.0566100906670162,-2.655681476568
"CNP",17.6518536165789,134.635913228976,2.65834477022877,0.0094380177006657,0.0566534188951454,-2.65644448695434
"LOC100128979",4.09001449539922,93.2864916023195,2.6581754319134,0.00944237787426971,0.0566607323178221,-2.65681285453793
"TDRD12",4.38368231097195,94.3415887990866,2.65815699804695,0.00944285262538033,0.0566607323178221,-2.65685295321058
"CCDC129",2.66103537681849,83.3610972568579,2.65799763344243,0.00944695785133007,0.0566745122178013,-2.6571996050338
"PLEKHO2",4.52866585088148,93.6318225520536,2.65789527834976,0.00944959536931279,0.0566794834039141,-2.65742224006317
"LOC100129540",-4.85516002178178,102.651580386383,-2.65774886792418,0.00945336928143432,0.056691267572146,-2.65774068865692
"LOC652694",3.36432693081193,92.5334930745426,2.65758032500467,0.00945771538120606,0.0567064779477058,-2.65810725846201
"MIR450A2",-2.7155256245243,88.160853889373,-2.65736174296016,0.00946335450813688,0.056729433739805,-2.65858263161736
"LOC728364",4.1348682419262,91.7308746206772,2.65694039855574,0.00947423325244605,0.0567766700556616,-2.65949888249676
"F8A1",-19.6027001355173,173.25073460926,-2.65682747394009,0.00947715079659256,0.0567766700556616,-2.65974442681708
"ITGA3",2.72749368823598,88.3199005498302,2.65673646025689,0.00947950283907743,0.0567766700556616,-2.6599423215595
"LOC653616",-4.22008061422127,94.2208394675961,-2.65669362605096,0.00948060997555415,0.0567766700556616,-2.66003545578145
"LOC285016",3.55349150387059,86.7170207012589,2.65666888561588,0.00948124949551639,0.0567766700556616,-2.66008924823601
"MYH9",24.6416827039102,247.549002493766,2.65657041468562,0.00948379527663331,0.0567766700556616,-2.66030334681673
"LOC642155",-8.02435838134194,97.0146185740468,-2.65656566284265,0.00948391814231611,0.0567766700556616,-2.66031367825752
"ACO2",-13.5802363662803,159.183461526906,-2.65645456393614,0.00948679117515674,0.0567830209517405,-2.66055522478983
"A1CF",-12.7278353434033,111.298173241595,-2.6562394448768,0.00949235643035301,0.056805480593713,-2.66102290391392
"LOC732435",-2.53099818691485,86.5324505002554,-2.65609884443087,0.00949599544768645,0.0568164065987793,-2.66132855917761
"LOC402251",27.8763243101922,213.720561547937,2.65601493380284,0.0094981678241474,0.0568179059600808,-2.66151096851204
"LOC653669",-2.44908456216778,85.6296833218159,-2.65594909543629,0.00949987264073733,0.0568179059600808,-2.66165408809641
"CDC2L1",37.7918408847608,188.978440945828,2.6555280172913,0.00951078259844125,0.0568455479474006,-2.6625693596813
"LOC100130187",9.24730187558399,116.029110957546,2.65551119264171,0.00951121875433598,0.0568455479474006,-2.66260592790446
"LOC100129954",4.33961482769503,93.0287819607608,2.65550774161694,0.00951130821965065,0.0568455479474006,-2.66261342865195
"NICN1",-55.6843407919408,261.155127242136,-2.65537797615945,0.00951467284970263,0.0568455479474006,-2.66289546599203
"TRAF5",-21.558044018366,135.363959078208,-2.6553350768314,0.00951578540474196,0.0568455479474006,-2.66298870258282
"ARL17B",12.8370578671188,143.189272301175,2.65529821123979,0.00951674157469528,0.0568455479474006,-2.66306882457482
"TMPRSS6",-2.74019363811315,86.8699185770514,-2.65521163618443,0.00951898738465983,0.0568455479474006,-2.66325697924649
"SYNJ1",-51.7933586474261,235.943526725355,-2.655107640273,0.00952168573856417,0.0568455479474006,-2.66348298821592
"LOC644548",6.08487806538245,108.811633566686,2.65509736463674,0.00952195239543345,0.0568455479474006,-2.66350531933286
"LOC729435",-5.25877714213226,98.3829327284199,-2.65507101724945,0.00952263615165333,0.0568455479474006,-2.66356257741732
"LOC441920",3.8749806624877,94.7027852056605,2.65473131954785,0.00953145583638914,0.0568873594623652,-2.66430076586403
"VPS4B",27.8639183678521,167.108091217739,2.65456538692013,0.00953576669654532,0.0569022497942394,-2.66466132159952
"HSPC157",2.42567224927755,88.9810368656672,2.65444389949907,0.0095389240113822,0.0569102522796363,-2.66492529039552
"LOC650399",-6.43443376669988,91.6984361385692,-2.65421073962871,0.00954498622078485,0.0569355793341086,-2.66543187410431
"LOC652424",-22.8554195311968,130.963545954391,-2.65406595458984,0.00954875242500352,0.0569409644305357,-2.6657464284333
"TBC1D23",10.1207360011881,129.19890334405,2.65403631992817,0.00954952345957954,0.0569409644305357,-2.66581080980332
"SYT1",-82.9697745400766,226.695659946519,-2.65332151431067,0.00956813840617368,0.0570411051786617,-2.66736354746977
"NYNRIN",4.74899081390816,96.1868190968362,2.65324609368551,0.00957010442815497,0.0570419730172737,-2.66752735997751
"BATF3",2.4131193418439,86.8165880479524,2.65313679885215,0.00957295411463672,0.0570481065477419,-2.66776473997762
"LOC652821",4.14093426483419,91.3121909082715,2.65296164576232,0.00957752255565303,0.0570644783720921,-2.66814514228504
"LOC651842",-3.13769252427244,92.097043535739,-2.65288088991841,0.00957962954146312,0.0570661809985182,-2.66832052309289
"SCN5A",-8.79823309282625,100.358475798456,-2.65202876725965,0.00960188777950384,0.0571777297335523,-2.67017084541347
"LOC648744",-4.82867807218926,95.1328726376829,-2.65202429759711,0.00960200465494199,0.0571777297335523,-2.67018054967076
"LOC653794",16.8684750592501,135.233598233332,2.65171202287441,0.00961017340122246,0.0572114416747308,-2.67085850808842
"PARVG",3.24617558151767,87.2682630772466,2.65166829768097,0.00961131770523339,0.0572114416747308,-2.6709534316395
"LAPTM4A",13.4933141711478,180.575559594988,2.65136051651899,0.00961937594927473,0.0572485329524358,-2.67162156104125
"FAM113A",4.33260095728421,95.3018432833579,2.65125639843457,0.00962210332919687,0.0572538901855402,-2.67184756547395
"LOC642464",3.61290508220763,93.0604137247243,2.65111848921629,0.0096257169508072,0.0572638819056808,-2.67214690755335
"LUZP6",-19.7206538554358,127.411531412433,-2.65105283922466,0.0096274376038529,0.0572638819056808,-2.67228940117611
"MFSD2",3.93748352443952,91.0729186070967,2.6506386461581,0.00963829983410341,0.0573176099832598,-2.6731883422609
"C12orf34",7.44036164242,104.388581257699,2.65043335406921,0.0096436877502607,0.0573387688741307,-2.67363385369141
"HAL",-2.82754381106786,87.4910720187483,-2.65033414063942,0.0096462925988053,0.0573412446629988,-2.67384914999208
"OR52N5",4.75433956980997,100.861624553075,2.65027810298665,0.00964776414959244,0.0573412446629988,-2.67397075055087
"AARS",-28.2418515590676,222.943257819307,-2.65015039287483,0.00965111858320339,0.0573503033730505,-2.67424787097067
"LOC391073",6.99489837750536,106.648647958417,2.65000494968004,0.0096549400833875,0.0573592737662143,-2.67456345733238
"LOC642902",1.98584200169551,85.1436874680768,2.64995361184152,0.00965628930608222,0.0573592737662143,-2.67467484808243
"LARGE",-58.6689082195256,244.524305200853,-2.6497249457133,0.00966230101755112,0.0573841053987769,-2.67517097695334
"CHN1",-376.331613042456,761.191901270919,-2.64945906950267,0.00966929526651512,0.0574147617739217,-2.67574779492312
"FLJ32065",3.75033554451341,94.696015984136,2.64924851949046,0.00967483734218572,0.0574367853884137,-2.67620454899673
"PRPF3",11.6470357140647,145.640538713457,2.64910544806679,0.00967860489858571,0.0574482678333557,-2.67651490217472
"LOC440836",4.80891451581963,92.3160397199772,2.64866259524249,0.00969027515963353,0.0575066442901434,-2.67747545925412
"RPS19",-142.535285390741,590.809046660457,-2.64832846514591,0.00969908876182174,0.0575480490935282,-2.67820010694498
"LOC100129599",7.13392936702908,102.127840038458,2.64820974262633,0.00970222214703327,0.0575557419074481,-2.67845756936752
"TRIM26",9.64660170293868,113.835259742211,2.64810849307292,0.00970489510270185,0.057560700955529,-2.67867713229474
"GLYCAM1",-2.46850623131996,88.8501637472584,-2.64782736069253,0.00971232041203506,0.0575938394759096,-2.67928674070281
"MICAL2",-11.0998965829842,120.351535318331,-2.64754148987676,0.00971987616079323,0.0576216845999615,-2.67990656930424
"LOC392979",2.64353995594141,85.3087236727458,2.64748034704262,0.00972149289745999,0.0576216845999615,-2.68003913279208
"LOC392100",2.81847707035142,86.9973349758135,2.64737978595886,0.00972415246092347,0.0576216845999615,-2.68025715331682
"MAMDC4",2.91088493097282,84.7145404560887,2.64737149098178,0.00972437186968138,0.0576216845999615,-2.68027513686047
"LOC649757",-3.10043764657835,85.1375507015593,-2.64726602173594,0.00972716200712425,0.0576273197828004,-2.6805037905639
"FAM122A",5.45928889005773,109.087295315927,2.6471197929609,0.00973103162006085,0.0576293620853738,-2.6808207971171
"ZNF546",4.14190926220429,91.180527596671,2.6471139931474,0.00973118512777535,0.0576293620853738,-2.6808333701241
"LOC729008",-3.56409704646572,87.9882808040141,-2.64676992140501,0.0097402958485351,0.057669919268368,-2.68157921841737
"C14orf79",-2.20052497478388,86.7016329657783,-2.64671637082384,0.00974171451737639,0.057669919268368,-2.68169529345114
"LOC392232",-3.12322899327364,87.6953054111709,-2.64647162826272,0.00974820065594462,0.0576974158204323,-2.6822257672961
"GRAP",8.30492812633429,112.288289817625,2.64580928232607,0.00976577373070282,0.0577781016545535,-2.68366118418797
"LOC343705",2.49371577260323,91.5641138118559,2.64577096384804,0.00976679125909735,0.0577781016545535,-2.68374421782641
"SPPL2A",5.8174707462114,100.095179220623,2.64574937184134,0.00976736466662954,0.0577781016545535,-2.683791005858
"LDLRAD3",5.99876448766421,101.518084307304,2.64550207274515,0.00977393423737293,0.0578060504707141,-2.68432685941699
"LOC100128526",-13.9360602061843,125.967807889914,-2.6454243677633,0.00977599932008595,0.0578073528393231,-2.68449522390007
"CDH23",4.82107108160121,92.5824685274765,2.64527992396191,0.00977983910161445,0.057815653323185,-2.68480818150363
"LOC644311",-4.49193525182082,95.7390214223477,-2.64523275407177,0.00978109332565914,0.057815653323185,-2.68491037858825
"SSBP3",-14.1753619208802,137.830372863023,-2.64499345030445,0.00978745854342274,0.0578423662768027,-2.68542882492065
"LOC645937",-2.31925358749528,87.1144983925728,-2.64463035454983,0.00979712367117308,0.0578807723960676,-2.68621539007544
"LOC441016",3.00872129539674,95.1159811315086,2.6446105290264,0.00979765164960563,0.0578807723960676,-2.68625833504456
"RSF1",11.0888816265787,144.834834600246,2.64415314632292,0.00980983949307986,0.0579239008627854,-2.68724901890852
"CCIN",2.25249399763619,88.6602920409819,2.64413369854806,0.00981035802130096,0.0579239008627854,-2.68729113935944
"BRD8",7.14233228962334,121.639455577923,2.64408106929836,0.00981176137860132,0.0579239008627854,-2.68740512375373
"ZNF252",8.85119474885986,114.28625274164,2.64404971127604,0.00981259762588769,0.0579239008627854,-2.68747303804913
"HERC2",28.9976264363904,174.227862572484,2.64395831355152,0.00981503536473705,0.0579239008627854,-2.68767098080495
"ZNF593",-7.75916636757981,109.47340233753,-2.64392051389089,0.00981604370911439,0.0579239008627854,-2.68775284300039
"NPY6R",5.83558063587928,94.6234023375297,2.64342500602441,0.00982927058051947,0.0579777656800112,-2.68882586827561
"ATRX",5.75568120641325,109.150498753117,2.64342422808173,0.00982929135929167,0.0579777656800112,-2.6888275527849
"TAF1",8.68185708186111,116.246463660127,2.64337063852902,0.00983072282689409,0.0579777656800112,-2.68894359132691
"LOC100132051",-3.02150826407926,86.5705254934952,-2.64324160273996,0.00983417036719712,0.0579814297047676,-2.6892229871776
"CCND2",-115.780863907229,566.229729892137,-2.64320887456592,0.00983504496332546,0.0579814297047676,-2.68929385035093
"PAPSS2",16.5856450684703,129.757059159331,2.64312824978758,0.00983719980315758,0.0579832239714334,-2.68946841635931
"SCFD2",-5.36484223683966,97.6453054111709,-2.64287496393072,0.00984397210282788,0.0580122290520987,-2.69001679367808
"MIR885",-2.8473152571425,86.5913349157227,-2.64280205301959,0.00984592236217663,0.0580128114510046,-2.69017464164243
"LOC100128729",12.9089790257607,159.717373734339,2.64269814932451,0.00984870223857048,0.0580182808692174,-2.69039958101598
"LOC100133264",-9.38166718749033,109.088719466394,-2.64259697844581,0.00985140968448141,0.0580190773445705,-2.69061859715851
"SNORA45",7.21926078104985,108.99915121834,2.64255472222335,0.00985254070819109,0.0580190773445705,-2.6907100719782
"LOC641955",3.05293961126959,89.3054772706787,2.64228658044569,0.00985972049702982,0.0580490925619318,-2.69129050800051
"CDC42SE1",7.19068133017333,102.080413424271,2.64206085294986,0.00986576827693195,0.0580490925619318,-2.69177909385643
"LOC388556",31.5508237006739,236.859605504312,2.64204411762221,0.0098662167904033,0.0580490925619318,-2.69181531600644
"LOC100128337",39.4826519309666,296.88119610612,2.64196493919535,0.00986833905472008,0.0580490925619318,-2.6919866882085
"PCDHB7",2.15296088253312,80.6976684794039,2.64196315430146,0.00986838690101738,0.0580490925619318,-2.69199055134833
"LOC100131591",-26.4824775839557,159.040906769222,-2.64191093198879,0.00986978687812728,0.0580490925619318,-2.69210357789716
"C18orf22",22.5400271034572,152.216012679146,2.64182466130739,0.00987210001950711,0.0580490925619318,-2.69229029246919
"USP34",6.5166779855572,129.656533365382,2.64181129354545,0.00987245848798541,0.0580490925619318,-2.6923192237019
"C7orf31",2.6867558151767,88.4815311119791,2.64167134445177,0.00987621205700733,0.0580602680289433,-2.6926221018493
"LOC100132096",6.85197064720333,94.3973499984977,2.64155101660891,0.00987944040040493,0.0580683521865106,-2.69288250506831
"OR5F1",-3.17100115715674,90.4658384160082,-2.641222202076,0.00988826723390873,0.0581093333659595,-2.69359404748005
"BRUNOL6",-2.88288622426564,87.4691178679807,-2.64102304952532,0.00989361684587131,0.0581243571813123,-2.69402497068902
"LOC100131621",-5.53334753995904,96.5905281975783,-2.64098892449573,0.00989453377178528,0.0581243571813123,-2.69409880721255
"SNORD58B",6.63753542632253,103.710784785025,2.6408669461784,0.00989781191077729,0.0581327157286402,-2.69436272597284
"DHRS8",3.40546772027747,95.7063921521497,2.64056553650728,0.00990591645161084,0.0581460454606048,-2.6950148288436
"ALAS2",-12.891518799156,113.563784815071,-2.64051493053075,0.00990727777509998,0.0581460454606048,-2.69512430937034
"LOC728326",-15.3907777083346,130.274643211249,-2.64046552394198,0.00990860699824916,0.0581460454606048,-2.6952311934836
"LOC389223",103.65339597656,733.413569990686,2.64044438291187,0.00990917582093381,0.0581460454606048,-2.69527692858555
"C8orf40",6.80642709293763,100.927102424661,2.64043754202283,0.00990935988892671,0.0581460454606048,-2.69529172764641
"BMP8A",4.38610166581066,93.017430820539,2.6403135271093,0.00991269729952783,0.0581547382856029,-2.69556000663096
"CEACAM3",1.97246423333725,84.2924375807469,2.6402406981373,0.0099146577017839,0.058155350885005,-2.69571755124994
"LOC651202",26.2147539030835,233.679199591383,2.64017059313143,0.00991654511283928,0.0581555351985225,-2.69586919996469
"LOC646796",-4.6249467058161,97.8272962172881,-2.63937560198373,0.00993797118151049,0.0582702823730258,-2.69758866495487
