"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ASB15",0.0925770874999978,5.65853625347222,0.733226199282423,0.472011595672697,0.661567961485649,-5.76609166564222
"FRS3",-0.082270387500003,9.12788783333333,-0.733202135403952,0.472025944841247,0.661567961485649,-5.76610865835311
"ARPC2",-0.0547958749999982,11.8050171527778,-0.733173758112816,0.472042866408577,0.661567961485649,-5.76612869630439
"S100A1",-0.108232635937499,8.31214684375,-0.73296027182384,0.47217018124532,0.661618112792443,-5.76627942111144
"NDUFB2",-0.0569662937500013,8.66707290972222,-0.732885825760824,0.472214582744863,0.661618112792443,-5.76633197150276
"PNLIPRP2",0.0655520312499993,5.83783623611111,0.732861884132379,0.472228862659226,0.661618112792443,-5.76634887047855
"PAGE2B",0.0984368,5.78710698263889,0.732851145344243,0.472235267861296,0.661618112792443,-5.76635645018298
"FCMR",0.0858083156249982,6.46285154166667,0.732836385531383,0.472244071507117,0.661618112792443,-5.76636686785579
"TMX1",0.11319684375,9.08050808333333,0.732496146364723,0.472447037738574,0.661856102325464,-5.76660695828295
"CASQ2",0.1437473015625,6.92637398958333,0.732133653362818,0.47266333620035,0.662054849688814,-5.76686263634806
"LAPTM4B",0.063889237499998,9.60609372916667,0.732106379339199,0.472679612902012,0.662054849688814,-5.76688186876726
"PROZ",0.050109371875001,5.73037578819444,0.732091947017717,0.472688226015446,0.662054849688814,-5.76689204551989
"UNC50",-0.111958300000002,7.86321686805556,-0.731817274544511,0.472852166462151,0.662234783512955,-5.76708569091964
"GPR32",0.0696743765625003,6.02785492708333,0.731765748877645,0.472882923720622,0.662234783512955,-5.76712200911661
"PDE4C",0.1117974984375,7.58416592708333,0.731609932746341,0.472975942388608,0.662318667872515,-5.7672318224246
"R3HDM2",-0.0632898437499989,10.3089226805556,-0.731287665897551,0.473168362744595,0.66254172512018,-5.76745887382565
"H3C7",-0.1565302984375,6.94488831597222,-0.731086381867287,0.473288569740772,0.662637944740439,-5.76760063949421
"SMG9",-0.0617965656250004,8.96748715972222,-0.731060323395611,0.473304133205504,0.662637944740439,-5.767618989953
"HHCM",0.0661368499999995,6.48511299305556,0.73093199838763,0.473380779949959,0.662637944740439,-5.76770934782162
"ZFYVE16",0.159992856250001,8.88879686111111,0.730925861359495,0.473384445695871,0.662637944740439,-5.76771366873011
"MIR19B2",0.0821798781249994,3.87625643402778,0.730779493071337,0.473471878819991,0.662637944740439,-5.76781671236212
"IRS2",0.0561645343749966,9.31937430902778,0.730745186716854,0.473492373111187,0.662637944740439,-5.76784086130003
"DISC1",0.0532872718750008,7.01735338194444,0.730709385525203,0.473513760964351,0.662637944740439,-5.76786606134241
"PLEKHM2",-0.0966986562500018,10.4607079131944,-0.730651348212651,0.473548434029527,0.662637944740439,-5.76790691065435
"IP6K3",0.0958947499999985,7.24184595138889,0.730637551789176,0.473556676608498,0.662637944740439,-5.76791662075667
"RPS4Y1",-0.39712875,6.83298239583333,-0.730617875609436,0.473568432154733,0.662637944740439,-5.76793046880834
"OSBPL2",-0.104051315625004,8.74098770833333,-0.730349143570089,0.473729003587172,0.66278794031247,-5.76811956656559
"FAM186A",-0.088431565625001,5.11228775694444,-0.730327537175892,0.473741915132836,0.66278794031247,-5.76813476740961
"SOCS6",-0.133658084374998,8.38635513194444,-0.729985533341212,0.473946317488371,0.663027524108601,-5.76837532233821
"STAU1",0.0491833999999987,10.2853446076389,0.729666360846719,0.474137121540122,0.663248052361456,-5.76859972240028
"KIF5C",-0.0660841250000015,11.8825534027778,-0.729601847670051,0.474175693593495,0.663255614498336,-5.76864506830765
"NEUROG2",0.0811929546875021,6.25961429513889,0.729514140952663,0.474228135909043,0.663257857143949,-5.76870671073492
"CTLA4",0.0716376812499977,5.66565610069444,0.729374641986268,0.474311553340193,0.663257857143949,-5.76880473960099
"NPAS4",-0.147322940625,6.85560325,-0.729359041707336,0.474320882516847,0.663257857143949,-5.76881570114511
"ALDH1L1",0.1117401625,8.96427656944445,0.729275133270565,0.474371062753565,0.663257857143949,-5.76887465565269
"CLEC10A",0.0785101218749995,6.57965396875,0.729274897639867,0.474371203673547,0.663257857143949,-5.76887482119903
"SNORD34",-0.177548265625001,6.89267897222222,-0.729266385913266,0.474376294165912,0.663257857143949,-5.76888080122299
"DMGDH",-0.063919031250002,6.90306154166667,-0.729164331579645,0.474437330928114,0.663296822140689,-5.76895249568481
"FKBP1B",-0.0818282281249996,8.95264842361111,-0.728961310558995,0.474558767768282,0.663363502449157,-5.7690950923393
"APH1B",0.0941415140624979,8.25092541666667,0.728945926334265,0.4745679705779,0.663363502449157,-5.76910589628738
"PLAUR",0.116375990624999,7.978553,0.728878491465011,0.474608311215056,0.663363502449157,-5.76915325153214
"LRP10",0.133623265625001,8.91626933680556,0.728823148790181,0.474641419620106,0.663363502449157,-5.76919211210125
"GNMT",-0.0838812593750013,7.29797293402778,-0.728807330746785,0.474650882915541,0.663363502449157,-5.76920321871693
"DDX59",0.072763781249999,6.69922258333333,0.72854206295402,0.474809598533823,0.663538948391293,-5.76938944217132
"EFCAB10",-0.114646765625,5.21496600694444,-0.728408115707868,0.474889754074421,0.663580344446704,-5.76948345156136
"TMSB4X",0.0773780624999976,11.5647159375,0.728381662288671,0.474905585044566,0.663580344446704,-5.76950201566931
"POP1",0.0641618250000002,4.68232754166667,0.728313495867339,0.474946380475146,0.663581550394217,-5.76954984960491
"CHST5",0.0649515593749994,7.86071775347222,0.728269330913794,0.474972812898431,0.663581550394217,-5.76958083890416
"HERC2",-0.0567783062500027,9.21644740972222,-0.727891182303603,0.47519916786623,0.663851411735163,-5.76984610240771
"OR4K14",0.1336399046875,6.34244788194444,0.727776716151702,0.475267698425419,0.663900770683957,-5.76992637240289
"CCL22",0.0790488437499999,7.28545188194444,0.727600609675527,0.47537314427767,0.663942001876001,-5.77004984470929
"ST3GAL2",-0.0614028343750022,8.77303532638889,-0.727578335142236,0.475386482404974,0.663942001876001,-5.77006545988615
"TAAR2",0.0611325656249972,5.57331457291667,0.727561078526108,0.475396815924715,0.663942001876001,-5.77007755702832
"AANAT",0.0827590687499979,6.64116908333333,0.727344391750784,0.475526582503425,0.664076857325663,-5.77022943457472
"DNAI2",0.0636596437500003,6.9537170625,0.727272029956993,0.475569922261699,0.664091006590982,-5.77028014403079
"PYM1",0.0723800843749975,7.88037482638889,0.726958280132817,0.475757863911787,0.664263780435616,-5.77049995743483
"MARK3",0.0519267031249999,9.33441272222222,0.726922146859975,0.475779511193206,0.664263780435616,-5.77052526668213
"TRAFD1",0.0721001890624979,8.79382600347222,0.726883617580948,0.475802594552097,0.664263780435616,-5.77055225288214
"WDR75",-0.101978665625001,9.01920164236111,-0.726843691602347,0.475826515388549,0.664263780435616,-5.77058021591505
"CRBN",-0.0755834500000017,9.95163843055555,-0.726724573571663,0.475897886749928,0.664317041688193,-5.77066363420941
"PEG10",-0.187511856250001,11.5289269722222,-0.726631142082482,0.475953872057362,0.664348819250584,-5.77072905519067
"NALF2",0.0838994781249962,8.07265819444445,0.726490329346232,0.476038256143596,0.664420229366251,-5.77082763763113
"LRR1",0.0763490937500011,6.50999021180556,0.726058266301109,0.476297231356972,0.664735294345504,-5.77113001056019
"TSACC",-0.0755833374999995,5.09380874305556,-0.725909847445825,0.476386211646214,0.664805065819866,-5.77123384006918
"H2BC9",0.140622124999998,8.18218997222222,0.725863981441799,0.476413711284353,0.664805065819866,-5.77126592253202
"TAAR8",0.0953133312500007,4.50422949305556,0.72575338623283,0.476480024123506,0.664851208653494,-5.77134327405492
"HACD4",-0.190685665625,7.03097034027778,-0.72555943908669,0.47659632789884,0.664967094489709,-5.7714788959543
"ECI2",-0.0917994156249975,8.49806840972222,-0.725500442926228,0.476631709293644,0.664970065749567,-5.77152014354901
"ATP10B",0.157582753125,8.37849929166667,0.725394320016979,0.476695357616906,0.664989685623791,-5.77159433217256
"GCHFR",0.0996474203124986,7.79177382986111,0.725366109716433,0.476712277882922,0.664989685623791,-5.7716140517621
"CFHR5",0.0497669437499981,4.77071904166667,0.725308622973304,0.47674675897331,0.664991398894347,-5.77165423395304
"PLA2R1",-0.0949169000000012,7.50947436111111,-0.724492446265274,0.477236468160572,0.665628043679392,-5.77222440189182
"MRPL32",-0.0627249562499994,8.90653947916667,-0.724334436622526,0.477331308811755,0.665713893131842,-5.77233471477387
"ZNF689",0.0759665515625016,8.04196749305556,0.72423080802952,0.477393514865778,0.665725996374777,-5.77240704970826
"SNORD116-2",0.145873825000002,9.05272561111111,0.724118519219357,0.477460924858748,0.665725996374777,-5.77248541861108
"PLAAT4",0.197524921874997,8.47745957291667,0.724096242058656,0.477474299104362,0.665725996374777,-5.77250096498022
"FGF16",-0.0655952718750008,5.86833133333333,-0.724045956441903,0.47750448922958,0.665725996374777,-5.77253605570561
"NRARP",0.0686745375000024,7.97035754166667,0.724024379002733,0.477517444085801,0.665725996374777,-5.77255111234642
"TMEM52B",0.067833256250001,6.14233813888889,0.723948428942202,0.477563045311131,0.665725996374777,-5.77260410658532
"CDCP1",0.0752948937499998,7.05385115972222,0.723880225453657,0.477603997598988,0.665725996374777,-5.77265169116582
"LOC441081",0.185997884374999,8.18798807638889,0.723876384172451,0.477606304129859,0.665725996374777,-5.77265437104568
"CIDEB",0.0770193109374997,7.31083270486111,0.723622452048738,0.47775879445095,0.665844283206778,-5.77283149763242
"RPP25L",-0.0538731531249992,8.01098013888889,-0.723508777926937,0.477827066881054,0.665844283206778,-5.77291077029118
"AMER3",-0.0780973093750017,8.07952525347222,-0.723491988638172,0.477837150978428,0.665844283206778,-5.77292247760055
"GPR179",-0.0762065531250009,7.51837183333333,-0.723467214345945,0.477852031312134,0.665844283206778,-5.77293975244945
"PTH",0.0966738843749999,4.26823295833333,0.723457870900366,0.477857643393523,0.665844283206778,-5.77294626738884
"TENT5C",-0.0891940718749993,7.00910246527778,-0.723352545907924,0.477920908868472,0.665886040239094,-5.77301970223887
"CENPX",0.0932680093749969,8.68727623611111,0.723108440983391,0.478067554134509,0.666043956220002,-5.77318985857624
"KLK2",0.0760953874999997,6.85016678472222,0.723014545786939,0.478123968434515,0.666076149129462,-5.77325529491539
"RALGPS1",-0.058907753125002,8.96957638888889,-0.722884503625532,0.478202107100289,0.666138599734715,-5.77334590910326
"CEP104",0.0564891156250003,8.75781076736111,0.722646803239799,0.478344953986333,0.666291174327415,-5.7735115003782
"LOC613266",0.134221165624999,6.89879838888889,0.722545317067413,0.478405950111014,0.666329724914337,-5.77358218388086
"MRPS10",-0.0627672296875001,8.96904206597222,-0.722381606441882,0.478504354580581,0.666420369308619,-5.77369618593806
"PRDM2",-0.0616781593749973,9.30477215972222,-0.722282703094117,0.478563809954338,0.666456759851452,-5.77376504675374
"PLA2G10",-0.135352,4.65603827430556,-0.722193501979017,0.478617436596186,0.666485028692329,-5.77382714480545
"CCDC80",0.136853968749997,6.89546186111111,0.72204179466759,0.478708649335431,0.666562035999196,-5.77393274037567
"KRTAP19-4",-0.0741355000000006,3.22533338888889,-0.72199065307176,0.478739400092832,0.666562035999196,-5.77396833265269
"SH3PXD2A",0.0860381984374978,8.89314964930556,0.721913409192495,0.478785848007397,0.666580297163181,-5.77402208643843
"THG1L",-0.0630002812500008,7.110557125,-0.721850736377345,0.478823536068608,0.666586360898017,-5.77406569626711
"ZNF730",-0.142975146875001,7.31536809027778,-0.721709187957729,0.478908662099266,0.666644721609966,-5.77416417718785
"CCDC148-AS1",0.108162059375001,6.00188913888889,0.721653862560745,0.478941936747964,0.666644721609966,-5.77420266432382
"PADI1",0.0610740656249984,6.42245185416667,0.721614744502607,0.478965464551055,0.666644721609966,-5.77422987513359
"UMODL1",0.0541745718749995,6.6763699375,0.721541427592325,0.479009563300822,0.666659701224152,-5.77428087115955
"HDAC2",-0.0683004062500014,8.96178138888889,-0.721245074896637,0.479187838235374,0.666861404943006,-5.77448695115277
"RHNO1",-0.0670325531250011,9.30757641666667,-0.720888375250775,0.479402467418527,0.667113669433979,-5.77473488947501
"C15orf40",-0.0817947000000014,8.1762094375,-0.720766280848717,0.479475945629707,0.667169493508411,-5.77481972941008
"RNU5A-1",0.237572803124999,6.9115653125,0.720642542391303,0.479550420011306,0.667184277472323,-5.77490569788393
"FLT4",0.0520695140624996,7.04609228125,0.720630711531338,0.479557540999067,0.667184277472323,-5.7749139167555
"RPL34-DT",0.108575046874998,6.54440926388889,0.720582337247514,0.479586658099042,0.667184277472323,-5.77494752093283
"TDRD9",0.10994155625,5.88918763888889,0.720507864515419,0.479631486219734,0.667200226865766,-5.77499925075527
"MFN2",-0.0510812921875026,10.1291408159722,-0.720251434689027,0.479785860440141,0.667349047457911,-5.77517733188276
"ELF4",0.0813154749999976,6.70669836111111,0.720170582683684,0.479834540492752,0.667349047457911,-5.77523346820656
"C21orf91",0.224923103125,7.50424798611111,0.720163871202461,0.479838581528018,0.667349047457911,-5.77523812778445
"ACSS3",0.190109018749999,8.66561587847222,0.720102512815306,0.479875526819155,0.667354018451283,-5.77528072514757
"LRRC37A11P",-0.0845527625000031,5.98880872569444,-0.71971505315479,0.480108863752693,0.667619793272634,-5.77554963531632
"UBQLN1",-0.0450528750000032,11.4474734375,-0.719674305660868,0.48013340668302,0.667619793272634,-5.77557790750476
"KCNK12",0.12555826875,9.27345784375,0.71934310786621,0.480332920255576,0.667843754946651,-5.7758076491749
"ZNF790",-0.0847858843750018,7.00540759722222,-0.719296061920423,0.4803612646841,0.667843754946651,-5.77584027537741
"PLPP5",0.0728121156250001,8.54175571527778,0.71921551446068,0.480409795517817,0.667864796021223,-5.77589613007805
"UQCC3",-0.0502026093750008,7.07608172916667,-0.71889062164663,0.48060557664635,0.668090527024448,-5.77612136314878
"BTN3A1",0.1027694984375,7.99047617013889,0.718799142692079,0.480660710514551,0.668095613711036,-5.77618476387861
"PROX2",0.0564855968750013,5.77403140972222,0.718767009963441,0.480680077616145,0.668095613711036,-5.77620703209017
"ERI3",-0.055538125,9.80830232638889,-0.718718261550012,0.480709460230428,0.668095613711036,-5.7762408132921
"FGG",0.0502414281249992,4.27828454861111,0.718216929898575,0.481011693973639,0.668467319546322,-5.77658809543541
"SYT10",0.21506510625,7.28519179166667,0.718163744178182,0.481043764155972,0.668467319546322,-5.77662492476027
"TRIM41",-0.0641434812499995,8.41116398611111,-0.718021342580888,0.481129636332532,0.668540193675512,-5.77672352037717
"DUOX1",0.0609357531250003,6.75323731944444,0.717804834325239,0.481260214137467,0.668631442916343,-5.77687339030277
"DENND1C",0.0778950999999983,7.18133794444444,0.717801582188927,0.481262175684461,0.668631442916343,-5.7768756411492
"TMTC1",-0.0941424125000001,9.89883465277778,-0.717539753325596,0.48142011483444,0.668804408229186,-5.77705682469218
"LINC02687",0.0578284093749994,6.62945477777778,0.717341180389754,0.48153991730754,0.668813857242705,-5.77719419391144
"RSRP1",-0.0984869296875015,8.44119634375,-0.71732539227294,0.48154944330033,0.668813857242705,-5.77720511430519
"TAF7L",-0.0658675656249992,6.05196829513889,-0.717318356984303,0.481553688180915,0.668813857242705,-5.77720998043116
"PRPF40A",0.0745656843749991,8.65810554166667,0.717306748245418,0.481560692591145,0.668813857242705,-5.77721800979484
"SPINT3",0.0726059218749979,4.66388611111111,0.717209233255851,0.481619532949945,0.668849126384236,-5.77728545268917
"BRSK1",-0.0672135718749978,9.32242842013889,-0.716885956417386,0.48181462771606,0.669073600796179,-5.7775089739431
"CRYBB1",0.091660584375,7.6662253125,0.716809472367263,0.481860791949797,0.66909124548063,-5.77756184287268
"MBP",0.0874832812499999,13.1768580208333,0.716656270887953,0.48195326907454,0.669173191345737,-5.77766772599542
"PABPC5",0.0552294312499999,7.15343129513889,0.716471858445462,0.482064599886418,0.66925251850601,-5.77779515173914
"RIMOC1",0.113525265624997,9.99295489236111,0.716450766472153,0.482077334187373,0.66925251850601,-5.77780972394242
"CLINT1",-0.0477589968750021,10.0642917604167,-0.716121188290656,0.482276342952784,0.669482320308883,-5.77803737299525
"MATCAP1",0.0935874187500012,9.30635258333333,0.715849909163003,0.48244018516784,0.669663276392481,-5.77822467883443
"DNAJA3",-0.0543866734375023,8.74011879513889,-0.715690897775186,0.482536237110539,0.669715176752032,-5.77833443770083
"TBC1D2B",0.0842167593749998,8.11092039583333,0.715677131012776,0.482544553546356,0.669715176752032,-5.77834393923162
"GRIA1",-0.153926740625002,11.0290549652778,-0.715560559073822,0.482614977464515,0.66972402784882,-5.7784243878046
"BMP3",-0.067219487500001,7.02386850347222,-0.715555705000836,0.482617910057473,0.66972402784882,-5.77842773742617
"GABARAPL2",-0.07783303125,11.3569866666667,-0.715482225363555,0.482662304126482,0.66973915888991,-5.77847844045962
