"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CMIP",-0.229893294078941,10.9642202068966,-4.62677456901324,6.23916709243711e-05,0.0291554842192302,1.74790173672688
"NLGN1",-0.344952964473684,9.56097649137931,-4.61150885540527,6.51646168185148e-05,0.0291554842192302,1.70903373551233
"OTUB2",-0.316370138815792,7.5518111875,-4.58013999285155,7.12518351861356e-05,0.0291554842192302,1.62920901322418
"SCHIP1",-0.240071738815789,10.7500830431034,-4.57983503025187,7.13136979021125e-05,0.0291554842192302,1.628433269314
"MARK1",-0.203075792105261,9.22426545689655,-4.56445981839793,7.45025706303829e-05,0.0291554842192302,1.58933052940928
"MMD",-0.551127696710527,10.4948440883621,-4.56157917889405,7.51155499370489e-05,0.0291554842192302,1.58200610078188
"WLS",0.454779394078951,10.1655412866379,4.5563103252105,7.6249678041089e-05,0.0291554842192302,1.56861072302033
"DUSP14",-0.280922494736841,8.02469569396552,-4.55005520111006,7.76181409385947e-05,0.0291554842192302,1.55271028891386
"INPP4A",-0.218812703289471,10.4953570344828,-4.54727371251483,7.82344472798799e-05,0.0291554842192302,1.54564063425859
"DOC2A",-0.338452949999997,10.0232394612069,-4.53429813041858,8.11741478960733e-05,0.0291554842192302,1.5126678694102
"TTYH3",-0.340804185526313,9.34949177586207,-4.52543412008917,8.32449636946222e-05,0.0291554842192302,1.49014994442972
"GSTM4",0.364453681907897,9.73256598275862,4.52458807548662,8.34453305452717e-05,0.0291554842192302,1.48800096410771
"TAGLN3",-0.378832356578947,11.5288332844828,-4.52427171722534,8.35203755502631e-05,0.0291554842192302,1.48719741716381
"TAFA1",-0.522092091447364,9.11734919827586,-4.52080792631287,8.43464230690488e-05,0.0291554842192302,1.47839989118852
"MAP2",-0.209898907894736,12.6138392241379,-4.51817342608888,8.49801111922233e-05,0.0291554842192302,1.47170922202173
"SYNGR3",-0.288828769078947,9.59568212931035,-4.49664644855261,9.03377900629496e-05,0.0291554842192302,1.41705765884099
"RNF41",-0.222592989473682,9.2044617112069,-4.49341383300845,9.11706898004139e-05,0.0291554842192302,1.40885385921033
"CLIP3",-0.214567021710527,11.1867375560345,-4.49261176370918,9.1378520832013e-05,0.0291554842192302,1.40681847411078
"UBQLN2",-0.207604121052633,10.4692366681034,-4.48657944168026,9.29567009465678e-05,0.0291554842192302,1.39151202760458
"CACNB1",-0.260291055592104,10.446924825431,-4.48452823088442,9.34994603846908e-05,0.0291554842192302,1.38630791361246
"WDR49",0.524441399671056,7.20424474353448,4.48281671178092,9.39547344956469e-05,0.0291554842192302,1.3819658792142
"PLPPR4",-0.452136289473684,11.6267673491379,-4.47438254215751,9.62305042334019e-05,0.0291554842192302,1.36057218008866
"RASAL1",-0.36872177763158,8.20827717456897,-4.46046038156905,0.000100106950763914,0.0291554842192302,1.32527028340827
"RAB39B",-0.3337640055921,8.31196026293103,-4.45857580767599,0.000100643416403683,0.0291554842192302,1.32049284311501
"OR2F1",-0.192292024342101,6.20022289224138,-4.45312798794148,0.000102210240251782,0.0291554842192302,1.30668412315505
"MTR",0.264097178947367,8.9193701012931,4.45085404025781,0.000102871353373855,0.0291554842192302,1.30092101603038
"TMEM183A",-0.290304834539473,10.457753762931,-4.44809761406828,0.000103678410367629,0.0291554842192302,1.29393568699176
"CD81",0.293987269736844,12.3996089008621,4.44569123071117,0.000104388094038296,0.0291554842192302,1.28783795295757
"GABRB3",-0.271365717105265,10.8889659568966,-4.44264156014636,0.000105294397994155,0.0291554842192302,1.28011083651843
"RNASE6",0.648391750657897,6.84554734913793,4.43476342622431,0.0001076717898994,0.0291554842192302,1.26015321211936
"PHACTR1",-0.302693117763159,10.1444283556034,-4.42795032198468,0.000109770519048237,0.0291554842192302,1.24289789030995
"GM2A",0.363762595723687,8.98203840086207,4.42630352448317,0.000110283840959457,0.0291554842192302,1.23872770151217
"NPC2",0.592065067434209,10.2964967068966,4.42583103397273,0.000110431558095713,0.0291554842192302,1.23753125617374
"EIPR1",-0.196600100000001,8.58994292456897,-4.42413501909833,0.000110963404466501,0.0291554842192302,1.2332367495375
"HSPB8",0.434696321710529,9.82973597413793,4.42022366623905,0.000112199619551191,0.0291554842192302,1.22333370571567
"SLC7A14",-0.358969986184205,9.87104196982759,-4.41847481250095,0.000112756752984426,0.0291554842192302,1.21890626567591
"LINGO2",-0.381649906907903,9.31212122198276,-4.41764298945931,0.000113022705910262,0.0291554842192302,1.21680049686803
"SLC9A9",0.329320842105259,8.91607056896552,4.41547816213419,0.000113717760231021,0.0291554842192302,1.21132049956173
"GABRA5",-0.646647586513158,10.2386207413793,-4.40449955652922,0.000117308174372854,0.0296953021659283,1.18353590645826
"LAPTM4A",0.326247907894741,11.9575373706897,4.38808107942445,0.000122887583380962,0.0304832516470744,1.14200446078772
"OLFM1",-0.286050809210526,11.5016379741379,-4.3778971995807,0.000126479189965546,0.0304832516470744,1.11625629712388
"GABBR2",-0.274875055921051,11.3674716163793,-4.37703740734487,0.000126787120708137,0.0304832516470744,1.11408290834682
"YWHAB",-0.264965164473683,11.9793434913793,-4.37126548443281,0.000128873560827233,0.0304832516470744,1.09949441639923
"SORCS3",-0.242977428289478,8.83949662068965,-4.36736990311118,0.000130300863543516,0.0304832516470744,1.08965015999322
"HOMER1",-0.417283401973679,9.8602830237069,-4.36430660380073,0.000131434177709767,0.0304832516470744,1.08191013040891
"CSRNP2",-0.233510085197372,10.0235001099138,-4.3581318643581,0.000133748274636611,0.0304832516470744,1.0663111943701
"AP1AR",-0.302184740131576,7.98924773060345,-4.35529374460848,0.000134825358958197,0.0304832516470744,1.05914264031042
"SLC27A4",-0.253307302631576,9.18403595689655,-4.35416227286652,0.000135257142635096,0.0304832516470744,1.05628497659877
"SCG2",-0.58552617236842,9.57810162068965,-4.35177657805464,0.000136172031190663,0.0304832516470744,1.05026003893472
"TTC9B",-0.314907966447368,8.747752375,-4.34914486487819,0.000137188351246959,0.0304832516470744,1.04361444716795
"PSMD8",-0.223677433552629,10.7671913340517,-4.33838774400596,0.000141420968185025,0.0310784233160893,1.01645777462253
"GAB1",0.304873387828948,10.2783496853448,4.33337211357443,0.000143438272148099,0.0311791148523661,1.00379964220024
"TTPAL",-0.3910920625,7.79467516810345,-4.32758861719029,0.000145799676720395,0.0312537336875864,0.989206793956432
"SRSF5",0.27340398026316,10.9502717543103,4.32413881711136,0.000147226450201924,0.0312537336875864,0.980503932211874
"PRDX6",0.471967806250001,10.4663122693966,4.3201733393962,0.000148883519616483,0.0312537336875864,0.970501680230354
"C19orf12",-0.266560744736841,8.07433264655172,-4.31288925949136,0.000151975417234288,0.0312537336875864,0.952133072745709
"RYR3",0.416471327302631,8.94869275646552,4.31188335315734,0.000152407344371169,0.0312537336875864,0.949596867841271
"DNALI1",0.348414072039471,8.83863271767241,4.30722259374302,0.000154424485017862,0.0312537336875864,0.937847025549411
"GSTK1",0.257695817763155,9.63184589655172,4.30351185687497,0.000156049268335952,0.0312537336875864,0.928493849085251
"RIC8A",-0.199714155263152,8.94543553017241,-4.30297824710292,0.000156284296867619,0.0312537336875864,0.927148968166604
"TAX1BP3",0.366167805921059,9.07859039224138,4.29715330554626,0.000158872704294418,0.0314567954502948,0.912470084667047
"IL6ST",0.307718889144734,10.7445305538793,4.29354895425259,0.000160495477819077,0.0314665545629991,0.903388927519731
"GALNT15",0.576523830921049,8.63258020258621,4.28884369863308,0.000162638519376387,0.0314831090499001,0.891536161089975
"CRTAP",0.275193121710528,10.2036046831897,4.2864738515745,0.000163728539913472,0.0314831090499001,0.885567314730113
"NOP16",-0.218245294078947,7.30434119612069,-4.28190622750977,0.000165849791227367,0.031587277380618,0.874064744215667
"PRKCB",-0.254409953947373,11.3769183836207,-4.27753540036812,0.000167905002082053,0.0316770210531783,0.863059916391411
"H3-3B",0.429262495723684,10.1526241357759,4.26279652582872,0.000175022137543885,0.0327111467906785,0.825966218867986
"NUDT14",-0.246972111842101,8.39496381465517,-4.25848949532899,0.00017715748125542,0.0328036602791285,0.815131233986373
"EYA3",0.167259591776313,8.71862088577586,4.2500910327384,0.000181395360923248,0.0331352412117714,0.794009736444901
"NOLC1",-0.229702093092111,9.38550461853448,-4.24414039446054,0.000184458352261557,0.0331352412117714,0.779049259454902
"TRUB2",-0.238829492105255,8.98793921982759,-4.24320871807117,0.000184942507243529,0.0331352412117714,0.776707308222051
"CD109",0.604991206578949,7.01604077586207,4.23867279381468,0.000187317583534653,0.0331352412117714,0.765306823501499
"ARHGAP44",-0.27579842894737,9.62707629741379,-4.23840199009675,0.000187460326687823,0.0331352412117714,0.764626268161567
"TXNDC9",-0.377297361184208,7.03471368534483,-4.23066942286675,0.000191581740680987,0.0331352412117714,0.745197246343738
"RNF175",-0.256118919736837,8.70300408836207,-4.22955495328731,0.000192183056474391,0.0331352412117714,0.742397589248404
"DCK",-0.220375292763153,8.464083875,-4.22774050126107,0.000193166028179087,0.0331352412117714,0.737839823941084
"ZNF48",-0.199501707236839,7.14370007758621,-4.2246583157971,0.000194847147771304,0.0331352412117714,0.730098510139318
"CACNA2D1",-0.378252972368413,10.337533200431,-4.21639516168771,0.000199425527521362,0.0331352412117714,0.709350146961897
"GJA1",0.736197755921056,10.5392626767241,4.21582600840419,0.000199744749077904,0.0331352412117714,0.707921335603493
"PHYHD1",0.641385077631577,9.33896984051724,4.21351819618708,0.000201044296658029,0.0331352412117714,0.702128170913748
"EHD3",-0.362466536184208,10.100912575431,-4.21231329358638,0.000201726090165447,0.0331352412117714,0.699103832746454
"ASPH",0.308493647368422,8.94177529741379,4.21157463243537,0.000202145185910397,0.0331352412117714,0.69724986081998
"GET4",-0.175516845394739,8.34021804525862,-4.20643910117403,0.000205082728194246,0.0332328375476006,0.684361993380623
"NPTXR",-0.460439243092102,10.6530205840517,-4.20332238340519,0.000206885945452113,0.0332328375476006,0.67654201813817
"RAET1L",-0.344928371710526,7.71547749137931,-4.20187952068387,0.000207726007273231,0.0332328375476006,0.672922221402341
"HTR2A",-0.429834205921049,10.3023081767241,-4.19443226795067,0.000212115600270197,0.0336657759857413,0.654242959878593
"LATS1",0.169759627960524,9.34653174353448,4.19055933772904,0.000214434345713647,0.0337658113825316,0.644531582152366
"ARRDC4",0.386349834210522,8.92676839655172,4.18627848490602,0.000217026338740069,0.0338172171509468,0.633799533759034
"OGFRL1",0.244012245723685,10.5732651767241,4.18081943739086,0.00022037646418669,0.0338172171509468,0.620117130775702
"SLC2A13",-0.352035850657893,9.90000690301724,-4.17961889383737,0.000221120013317514,0.0338172171509468,0.617108630871941
"HPRT1",-0.283698817763153,10.0317955517241,-4.17594224880959,0.000223412504191019,0.0338172171509468,0.60789629526527
"CMAS",-0.40278758815789,9.49260361637931,-4.16766191557436,0.000228661473530495,0.0338172171509468,0.587155157621314
"SLC10A7",0.266786571052632,8.50181632327586,4.16545183548118,0.000230082845236304,0.0338172171509468,0.581620700297066
"ADCYAP1",-0.384653948684208,8.11890618103448,-4.16520099435264,0.000230244717002595,0.0338172171509468,0.580992586953073
"PCDH8",-0.395942465131576,8.54311429310345,-4.16420868377861,0.000230886169249281,0.0338172171509468,0.57850789330745
"TMEM183BP",-0.262047038486838,10.3510385969828,-4.16328611556292,0.000231484114589936,0.0338172171509468,0.57619794604834
"TTC14",0.203324488157893,9.23014894181035,4.1614289875294,0.000232692398715256,0.0338172171509468,0.571548363820257
"CALB1",-0.711936360855262,9.46260367025862,-4.15820671727017,0.000234803602466614,0.0338172171509468,0.56348202708246
"NHLRC2",0.235334491447368,9.37272349568966,4.15782770203343,0.000235053164515532,0.0338172171509468,0.562533324594507
"CPT1C",-0.236919550986844,9.69917987284483,-4.15369266021642,0.000237792876760696,0.0339670139247171,0.552184246075892
"CDK17",-0.244570042105263,9.81751559482759,-4.14068064811697,0.000246620538110211,0.0349781384477163,0.519632922018581
"ERBIN",0.324590082236849,10.8899079698276,4.12787945627713,0.000255619211226377,0.0357922689554991,0.487631222613611
"DGLUCY",0.220989457894737,8.81999160344828,4.12520445011071,0.000257539978944922,0.0357922689554991,0.480946794581192
"MYO5C",0.395724175657895,7.36393134913793,4.12494072697044,0.000257730109490543,0.0357922689554991,0.480287844260779
"SSPN",0.465860874342107,8.93734475646552,4.10892752566837,0.000269536866137929,0.0363124742116733,0.440294572854986
"CBLN4",-0.547430432236844,8.16051096767241,-4.1069102158441,0.000271061431959884,0.0363124742116733,0.435258838560673
"PLEKHB1",0.293602407894733,11.5361603017241,4.10545391559709,0.000272167279754267,0.0363124742116733,0.431623886772592
"RAB6A",-0.256229107894736,11.0590082931034,-4.10221028444198,0.000274646293305833,0.0363124742116733,0.423528799074328
"SLC17A6",-0.479517044736843,8.53346181465517,-4.10209839956295,0.000274732198130826,0.0363124742116733,0.423249595963571
"PGAP4",-0.255998998684209,8.11453970689655,-4.10096504345598,0.000275603873764953,0.0363124742116733,0.420421462431328
"CYP27A1",0.351656937500001,8.15886251293104,4.10016463117619,0.000276221114630624,0.0363124742116733,0.418424253817319
"RFK",-0.292648897368419,9.19729228448276,-4.09969077549893,0.000276587169646698,0.0363124742116733,0.417241920158432
"TMCO6",0.199945980921056,8.21792427155173,4.09137624184383,0.000283088223975032,0.0363124742116733,0.396501241229977
"NPTX2",-0.765685505263157,9.53175524568966,-4.09106982912579,0.000283330649657637,0.0363124742116733,0.395737080693836
"FAM156B",0.22526669736842,9.02175766163793,4.08945896420428,0.000284608479741448,0.0363124742116733,0.391719977550372
"RRAS",0.408468129934208,9.39608085560345,4.08933781354111,0.000284704811802337,0.0363124742116733,0.391417872496858
"FBXL21P",-0.372060992105259,5.86559019827586,-4.08886454997499,0.000285081430704706,0.0363124742116733,0.390237748003856
"PTPRS",-0.192315938815785,10.5395659978448,-4.08030217772913,0.000291980370446472,0.0367922766568655,0.368892299769443
"SYPL1",0.253034033552632,8.85451750646552,4.07637291730014,0.000295200887333818,0.0367922766568655,0.359100465211185
"C1orf87",0.651195134868421,6.71939297413793,4.07527432793621,0.000296107537081461,0.0367922766568655,0.356363150680738
"RPS6KL1",-0.172805178947367,8.2222482112069,-4.07515346787471,0.00029620744783255,0.0367922766568655,0.356062018907781
"KCNF1",-0.287407886184207,8.45682780603448,-4.06791847292916,0.000302249015512726,0.0369877041288053,0.338039399669736
"CD2BP2",-0.165899931578943,8.56467800862069,-4.06766511406487,0.000302462759191981,0.0369877041288053,0.337408413752247
"KCNK1",-0.352464351973683,8.71993873275862,-4.06320051484866,0.000306253699904369,0.0369877041288053,0.326290963950285
"STYK1",-0.267477495065793,7.79427940732759,-4.05938099314675,0.000309533869557504,0.0369877041288053,0.316782192392543
"BSCL2",-0.219112024999996,10.7062223168103,-4.05930305815688,0.000309601156956085,0.0369877041288053,0.316588194386258
"LINC00173",0.279190251973683,7.8839027112069,4.05849394162987,0.000310300579211492,0.0369877041288053,0.314574171946539
"DLEC1",0.233024374342107,7.15949999568966,4.05800061165669,0.000310727787460711,0.0369877041288053,0.313346241505451
"KCNJ6",-0.348100077631582,8.83901391810345,-4.04886055177031,0.00031874797117152,0.0375230712827794,0.29060264018172
"PLEKHO2",0.174567241447363,8.41503639655172,4.0486017399536,0.000318978003703995,0.0375230712827794,0.289958810846582
"LOC344967",-0.326931570723685,9.17286439008621,-4.03730452822602,0.000329179225485555,0.0380370270840836,0.261865384230418
"FIBIN",0.430768337171056,7.6868538125,4.03612797953424,0.000330259849370443,0.0380370270840836,0.258940712969153
"APOBEC3F",0.291787366447365,7.69282150431034,4.03594406585695,0.000330429082511782,0.0380370270840836,0.258483558523951
"FSD1",-0.273233834210526,9.30273918318965,-4.03537286456909,0.000330955231154643,0.0380370270840836,0.257063755919426
"MLF2",-0.271078700657894,11.6318267241379,-4.03180534194808,0.000334260007225916,0.0381973235685936,0.248197302997442
"ENSA",-0.398789364144738,10.5564716465517,-4.026875109449,0.000338880437648201,0.0383270516472339,0.235947306860395
"HK1",-0.200811216776316,9.17788608836207,-4.02650656305988,0.000339228329911011,0.0383270516472339,0.235031742310374
"SMAD9",0.314508189802629,8.47192630387931,4.0205361397086,0.000344913177522745,0.0386100375134705,0.220202611132694
"ENPP5",-0.261727594078947,9.70171729956897,-4.01658049171282,0.000348730940779297,0.0386100375134705,0.210380776754602
"IRF2",0.239870344736845,9.44942689224138,4.0157800683169,0.000349508486415816,0.0386100375134705,0.208393632141392
"RAB15",-0.356821133552629,9.99550921336207,-4.01346545376691,0.00035176651774925,0.0386100375134705,0.202647898296271
"NPTX1",-0.325712748355256,10.7490749762931,-4.01263823025714,0.00035257698176772,0.0386100375134705,0.200594626789796
"MSC",-0.299177711842108,7.40908594612069,-4.01188435724091,0.000353317174965751,0.0386100375134705,0.198723514384683
"GRP",-0.281154369736844,7.33486317456897,-4.00938221260148,0.000355784847231084,0.0386683987767784,0.192513836761227
"CFAP91",0.342226555263157,6.69736780172414,4.00584377304903,0.000359303389706446,0.0386731553147001,0.183734036472663
"PAK1",-0.312874944736841,11.5002199827586,-4.00545073630899,0.000359696314058117,0.0386731553147001,0.182758931599867
"LRRTM1",-0.416864007894734,9.14359269827586,-4.0013232375323,0.000363848143092081,0.0387753335247286,0.172520296796749
"PTPN20",0.592145942763159,7.04055190086207,4.00065513195354,0.000364524587591208,0.0387753335247286,0.17086325625078
"LIG4",-0.290312313486833,8.89601357543103,-3.99862023187142,0.000366592486489478,0.038788976427601,0.165816722038554
"HECTD2",-0.224890173026317,8.5888656875,-3.99442895922675,0.000370888005160185,0.0390369385641756,0.155424498312066
"SEPTIN3",-0.183056973684216,12.5560213793103,-3.98905475944391,0.000376468074045145,0.0392383707170889,0.142103363533029
"TRAPPC3",-0.171917124013156,9.81640421336207,-3.98880820979307,0.000376726031487202,0.0392383707170889,0.141492348262499
"SCAMP1",-0.209244790460531,10.8864754331897,-3.98485573016283,0.000380885102359519,0.0394660117978531,0.131698406662906
"CCNA1",-0.292048617105261,8.46640492241379,-3.97381308574689,0.000392744700180967,0.0401139425267233,0.104349115754773
"GFM2",-0.245233654605265,8.53833420043103,-3.97262315191921,0.000394044046230424,0.0401139425267233,0.10140320676704
"FJX1",-0.32170674605263,8.40987756034483,-3.9717346064339,0.000395017035728525,0.0401139425267233,0.0992035949866805
"PGBD5",-0.245410713157892,9.68932137931034,-3.97143657981536,0.000395343912172322,0.0401139425267233,0.0984658535053669
"TPGS2",-0.22834375098684,10.4630264827586,-3.96977812983972,0.00039716774778934,0.0401139425267233,0.0943607596391498
"STK32C",-0.269061730263157,9.02521388577586,-3.95967648181186,0.000408455965777834,0.0410467457468599,0.0693664457239036
"EEIG2",-0.434790070394735,9.04738079741379,-3.95776347198289,0.000410628773504662,0.0410587710627312,0.0646350446745441
"SERPINF1",-0.426321989802627,8.97106390086207,-3.95034624518531,0.000419160773117416,0.0417033688597118,0.0462960276912598
"IQCK",0.303184019736845,8.52019806896552,3.94758924450684,0.0004223761620061,0.0418152400386039,0.0394817461110293
"DNM1",-0.203897625000002,12.1529429741379,-3.94416537992835,0.000426402901695425,0.0420059370842616,0.0310210250623939
"PDSS1",0.14851452828947,9.18419746551724,3.93987266215162,0.000431504579417334,0.0422044085056866,0.0204161076637366
"PLAAT4",0.643708711842111,8.38560978448276,3.93892533187043,0.00043263845102839,0.0422044085056866,0.0180762069204148
"AJAP1",-0.283864211842101,9.47355502586207,-3.93588544680894,0.000436296646626562,0.0423546618409611,0.0105687487764428
"RAB11FIP4",-0.230655982894735,9.66784273706897,-3.9265373081605,0.00044773680367111,0.0432552685981394,-0.0125078977339603
"ITGA6",0.449146309210528,9.03170860344828,3.92198415872995,0.000453414638905564,0.043393349965985,-0.0237422189798719
"RAB33A",-0.338491624999998,8.8199790625,-3.92034843028218,0.000455471555435419,0.043393349965985,-0.0277772874394939
"ASPHD2",-0.36805356907894,8.71877473275862,-3.91993627071739,0.000455991280608474,0.043393349965985,-0.0287939421790799
"RPS28",0.377503453947369,11.4893232758621,3.91846944582143,0.000457845626703812,0.043393349965985,-0.0324118487881826
"ZNF766",0.218470309210531,7.95632903017241,3.91424672804301,0.00046322520994708,0.0436045850879458,-0.0428250205798024
"ANTXR1",0.441160637500005,9.25797960775862,3.9133034918978,0.000464435274714094,0.0436045850879458,-0.0451506001654423
"CFAP47",0.440846550986842,6.37917828232759,3.90629403385034,0.000473524938058904,0.0440056163185086,-0.062427712747767
"LINGO1",-0.374758340789475,8.68740017672414,-3.90571333395966,0.000474285725810325,0.0440056163185086,-0.0638586469730216
"UTP25",-0.23639227236842,8.55922549568966,-3.90493433441398,0.000475308187058598,0.0440056163185086,-0.065778127816845
"AP1S1",-0.289638805921047,9.96404991810345,-3.90037508992562,0.000481335684773164,0.0443582996502016,-0.0770100853235602
"WWOX",0.145040272368421,8.09529706465517,3.89271090992808,0.000491636780473082,0.0449687588655843,-0.095882824497485
"FAHD2B",0.249868911184212,9.33101371982759,3.88938359413805,0.000496175659347709,0.0449687588655843,-0.104072908741466
"GFAP",0.674013832236843,12.4367869181034,3.88816689391216,0.000497845594513364,0.0449687588655843,-0.107067277584126
"DDR1",0.372405747039474,9.58028583405172,3.88642806926234,0.00050024168700052,0.0449687588655843,-0.111346157851163
"PARP4",0.405267902302631,8.90425225646552,3.88582541730266,0.000501074765023071,0.0449687588655843,-0.112829028765288
"GABRA1",-0.407596780921049,11.5286980043103,-3.88555298568861,0.000501451806531918,0.0449687588655843,-0.11349934574588
"FRMPD4",-0.349746715789475,9.386392375,-3.88162963339358,0.000506912507395535,0.0452555192986425,-0.123151238967706
"GALNT17",-0.201382405921056,9.49251553448276,-3.87724309101079,0.000513086692472002,0.0456031452269115,-0.133939299443841
"SPRED1",-0.363702605921048,9.71238473922414,-3.87415475985219,0.000517477609302437,0.0457898992514608,-0.141532479555363
"SV2B",-0.32217502631579,12.1928663146552,-3.86242268331103,0.000534495000440128,0.0467375360373518,-0.170361684921991
"VAMP3",0.26955869375,9.5421861487069,3.85934901561237,0.000539042941963391,0.0467375360373518,-0.177910368383513
"PDK3",-0.379831904276315,9.92200475431035,-3.85924154774249,0.00053920263812839,0.0467375360373518,-0.178174268957644
"C16orf87",-0.268803150986839,8.54232884051724,-3.85823169243427,0.000540705531038846,0.0467375360373518,-0.180653987221858
"TNFAIP8L1",-0.266147684868421,7.30884350862069,-3.85817947958094,0.000540783346656996,0.0467375360373518,-0.180782191647237
"ATL3",0.30726394638158,8.54037196982759,3.8566167271609,0.000543117468034777,0.0467375360373518,-0.184619166764509
"YRDC",-0.157520739473682,8.14910173060345,-3.85566302117638,0.0005445467495101,0.0467375360373518,-0.186960544749269
"ABHD16A",-0.203076020394738,8.32483431896552,-3.85086839148785,0.000551788087961173,0.0471566589019126,-0.198728916947111
"KRTCAP2",0.344273818421058,9.02443799137931,3.84613737257077,0.00055902545460561,0.0475718767710766,-0.210336900925846
"RPS20",0.241330865131578,11.752495237069,3.83997520463889,0.000568591206749129,0.0479230376056298,-0.225449964512851
"FAHD2A",0.266452807236844,8.78257588362069,3.83887142966293,0.000570321423240709,0.0479230376056298,-0.228156269991977
"C3orf80",-0.422516407236843,8.06243983189655,-3.83885884387169,0.000570341181625158,0.0479230376056298,-0.228187127289858
"ZNF667",-0.177548018421051,8.3636555387931,-3.83149647704214,0.000582014546193252,0.0484923379512112,-0.246232653551834
"CNIH2",-0.3976628368421,10.5885126206897,-3.8299713906766,0.00058446162215488,0.0484923379512112,-0.249969412343028
"TLN2",-0.220432615131578,9.61813068103448,-3.82593244612141,0.000590990899658743,0.0484923379512112,-0.259863442684637
"LPIN1",0.219732028289471,9.78892372413793,3.8241022723035,0.000593972897224184,0.0484923379512112,-0.264345701211249
"TTF2",0.358191246052633,7.22622542672414,3.8238642835252,0.00059436174148829,0.0484923379512112,-0.264928509137689
"CSRP1",0.352448690789478,12.0357045905172,3.82302875007809,0.000595728867064066,0.0484923379512112,-0.266974550055474
"SYT5",-0.261060990789463,9.98836840948276,-3.82162250261693,0.000598036741083441,0.0484923379512112,-0.270417839795003
"CPNE4",-0.427004218421052,9.73075815948276,-3.82131573277468,0.000598541356303361,0.0484923379512112,-0.271168934866498
"DLGAP1-AS1",0.35960028486842,7.68329815086207,3.82099519378283,0.000599069064502484,0.0484923379512112,-0.271953722733477
"UBA7",0.370619717763157,8.29094323491379,3.81917697642453,0.000602071021920974,0.0484923379512112,-0.276404954794411
"RGR",0.767041794078947,8.4178877887931,3.81473055646682,0.00060947420193338,0.0484923379512112,-0.287287646978197
"GOLIM4",0.378535058223683,10.0113142909483,3.81208634520796,0.000613918764001879,0.0484923379512112,-0.293757564213364
"CEP15",-0.36273404736842,9.25073280387931,-3.81082027119763,0.000616058037714257,0.0484923379512112,-0.296854936929714
"CTSH",0.43019530460526,8.80884111637931,3.80947756248149,0.000618334742498317,0.0484923379512112,-0.300139446980738
"MAGEH1",-0.24723345131579,8.76147586206897,-3.80894015247296,0.000619248275184972,0.0484923379512112,-0.301453950172303
"RFX4",0.508571988815786,8.88568325,3.80888900860686,0.000619335282183404,0.0484923379512112,-0.301579044940016
"CYP4F11",0.543659219078943,8.46036018965517,3.80841683343291,0.00062013911953886,0.0484923379512112,-0.302733932156773
"ANKRD54",-0.144791103947364,8.43623836206897,-3.80805018859957,0.000620764002175721,0.0484923379512112,-0.303630673718763
"CNTRL",0.238397193749998,7.47765730387931,3.80251361407023,0.000630275100211421,0.0486586441202422,-0.317168820542766
"ADCYAP1R1",0.295880952960525,10.7280736681034,3.80177921750778,0.00063154731948276,0.0486586441202422,-0.31896412584069
"GABRA4",-0.258804849342102,9.99171868534483,-3.80152155228907,0.000631994274383473,0.0486586441202422,-0.319593988657059
"PPP6R1",-0.257073981578946,9.90145868103448,-3.80068237102865,0.000633452085523919,0.0486586441202422,-0.321645276388196
"PDE2A",-0.270178036513155,10.5064338900862,-3.79882252481977,0.0006366946710257,0.0486586441202422,-0.326190969704386
"ZNF618",0.238935830263162,6.80106793534483,3.79836662344488,0.000637491987173891,0.0486586441202422,-0.327305143704737
"LARGE1",-0.228625127960528,10.0737599956897,-3.79505826169238,0.000643307138927321,0.048769108301778,-0.335389181982966
"TOM1L1",-0.39662025723684,7.7641324137931,-3.79476980243664,0.000643816611244594,0.048769108301778,-0.336093933424841
"CA10",-0.430112550657892,8.68598084051724,-3.78896751797474,0.000654148426428842,0.049263916005177,-0.35026628714739
"EIF4EBP2",0.302596828947367,10.9359879051724,3.78803863452671,0.000655817374343624,0.049263916005177,-0.352534500681235
"SEC24B",0.166545156907894,10.1323629137931,3.78609629825742,0.000659320639026294,0.049263916005177,-0.357276873352109
"FXYD1",0.397626201315788,9.67794633189655,3.78560895013781,0.000660202494718844,0.049263916005177,-0.35846665416017
"ING4",0.182497607236844,9.54318662715517,3.78136800443138,0.000667925153999163,0.0496276379933761,-0.368818203045298
"RASGRP1",-0.382992576315791,9.77496887068965,-3.77995294855886,0.000670521466613724,0.0496276379933761,-0.372271343615223
"CHM",-0.25767054605263,8.50383338362069,-3.7778150379229,0.000674462716639704,0.0496276379933761,-0.377487684848501
"TYRP1",-0.365226994078946,6.3368239137931,-3.77689920370222,0.000676157958746468,0.0496276379933761,-0.379721967035558
"XKR4",-0.268785337499999,9.03655208836207,-3.77489462982761,0.000679882996197117,0.0496276379933761,-0.384611757517649
"GSTM2",0.348458060526317,9.43520786637931,3.77484974259474,0.00067996663717297,0.0496276379933761,-0.384721242311381
"APBA1",-0.265035742434213,9.85351233836207,-3.76819699554736,0.000692474551446834,0.050291422058121,-0.400943451344338
"H3-5",0.331003623684211,9.87368364439655,3.76734577045379,0.00069409103350542,0.050291422058121,-0.403018442944842
"NNAT",-0.589737494078944,10.5645390625,-3.75908517285157,0.000709970055730883,0.0506488598028599,-0.423147157557484
"NFIA",0.323715457236849,10.6913195625,3.75734911210957,0.000713351921173819,0.0506488598028599,-0.427375646124764
